time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903219047760000,0.136759765625,-0.5821237564086914,-0.1456539630889892,0.0403237342834472,1.0512982606887815,-0.9566142559051514,0.7232639193534851
1772903219066746400,0.155746337890625,-0.6782984733581543,-0.6988495588302612,0.1525001525878906,1.0042617321014404,-1.5760310888290403,0.7061597108840942
1772903219085732900,0.17473291015625,-0.3914532661437988,-0.8125196695327759,-0.325629711151123,1.0409135818481443,-2.252258539199829,0.6750055551528931
1772903219104719400,0.19371923828125,-0.4671411514282226,-0.4885689616203308,-0.6282920837402344,1.120326042175293,-2.6694791316986084,0.5968148708343506
1772903219123705900,0.212705810546875,-0.7899656295776367,-0.1233011484146118,-0.3643860816955566,1.2131774425506592,-2.844797372817993,0.4276053309440613
1772903219142692400,0.2316923828125,-1.0807957649230957,0.0175395607948303,-0.1202645301818847,1.323133111000061,-2.9749114513397217,0.1985310465097427
1772903219161678800,0.250678955078125,-0.6314358711242676,0.1576542854309082,0.3741769790649414,1.4685189723968506,-2.917490243911743,-0.0006108647794462
1772903219180665300,0.269665283203125,0.0087213516235351,-0.0180593729019165,0.8629889488220215,1.6236785650253296,-2.5778493881225586,-0.131946787238121
1772903219199651800,0.28865185546875,0.2652087211608886,-0.3148793280124664,1.4481797218322754,1.7806708812713623,-2.3090689182281494,-0.2828303873538971
1772903219218638300,0.307638427734375,0.6431999206542969,-0.5407763123512268,1.8624720573425293,2.0152428150177,-2.1172573566436768,-0.481361448764801
1772903219237624600,0.32662451171875,1.2290959358215332,-0.556911826133728,2.093663215637207,2.3182318210601807,-1.9364413022994995,-0.6322450637817383
1772903219256611300,0.345611328125,2.600616931915283,-0.1308368444442749,2.467570781707764,2.6285512447357178,-2.0213515758514404,-0.5516108870506287
1772903219275597800,0.364597900390625,3.9830496311187744,0.4748217463493347,2.614659309387207,2.902218580245972,-2.357938051223755,-0.1808159798383712
1772903219294584000,0.383583984375,5.016755104064941,1.1009840965270996,2.523214817047119,3.1581709384918213,-2.8961098194122314,0.4288270771503448
1772903219313570600,0.402570556640625,5.761538028717041,1.7496140003204346,2.1698532104492188,3.378693103790283,-3.3964080810546875,1.1643083095550537
1772903219332557000,0.42155712890625,6.75339412689209,2.390596389770508,4.141452789306641,3.2754569053649902,-3.627315044403076,1.8955134153366089
1772903219351543600,0.44054345703125,6.189118385314941,2.334357738494873,6.230174064636231,2.714072227478028,-3.078758478164673,2.413526773452759
1772903219370530000,0.459530029296875,4.188079833984375,2.452824831008911,6.537984848022461,1.9462151527404783,-2.3341143131256104,2.484387159347534
1772903219389516500,0.4785166015625,2.2900023460388184,2.7317564487457275,4.605798721313477,1.2974767684936523,-1.8539745807647705,2.313344955444336
