time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903232452169700,0.098169677734375,0.1040887832641601,0.0517075061798095,0.0228216648101806,0.3573558926582336,0.1600465774536132,0.0293215103447437
1772903232471156200,0.11715625,0.2758283615112304,0.0565104484558105,-0.0243401527404785,0.3787361681461334,0.1514944583177566,0.098960094153881
1772903232490142500,0.136142578125,0.4317235946655273,0.0261955261230468,-0.0598723888397216,0.3970620930194855,0.0806341543793678,0.232128620147705
1772903232509128700,0.155128662109375,0.4425344467163086,0.0389285087585449,-0.1259527206420898,0.4233292937278747,0.0213802680373191,0.370184063911438
1772903232528115200,0.174115234375,0.2328357696533203,0.1134092807769775,-0.0779857635498046,0.439822643995285,0.0116064306348562,0.4581485986709595
1772903232547101400,0.193101318359375,0.0858144760131836,0.1594712734222412,-0.1073110103607177,0.4508182108402252,0.0219911318272352,0.5094612240791321
1772903232566087700,0.212087646484375,0.4805536270141601,0.1737375259399414,-0.1739811897277832,0.4929678738117218,0.0335975624620914,0.618806004524231
1772903232585074200,0.23107421875,0.9419193267822266,0.0877547264099121,-0.3766703605651855,0.6035344004631042,0.1026252806186676,0.8539889454841614
1772903232604060400,0.250060302734375,0.7125711441040039,-0.0959196090698242,-0.5776383876800537,0.7342594861984253,0.1111773923039436,1.112384796142578
1772903232623046700,0.269046630859375,0.0231428146362304,-0.4019808769226074,-0.8495481014251709,0.8625410795211792,0.0329866968095302,1.3078614473342896
1772903232642033000,0.288032958984375,-0.8458309173583984,-0.7454590797424316,-0.928452730178833,0.9663881063461304,-0.233961209654808,1.3994911909103394
1772903232661019400,0.307019287109375,-1.4103703498840332,-1.2988157272338867,-0.9397182464599608,1.0598503351211548,-0.5247328281402588,1.4159845113754272
1772903232680005600,0.326005615234375,-1.5435514450073242,-1.1100521087646484,-0.6091856956481934,1.0769546031951904,-0.471587598323822,1.3646719455718994
1772903232698991900,0.344991943359375,-1.738542556762695,-1.1482691764831543,-0.4689257144927978,1.099556565284729,-0.3115410506725311,1.296255111694336
1772903232717978400,0.363978271484375,-2.319624900817871,-1.4827075004577637,-0.1845602989196777,1.1319323778152466,-0.0280997790396213,1.1624757051467896
1772903232736964600,0.382964599609375,-2.948570251464844,-1.9501490592956543,0.1026957035064697,1.1447606086730957,0.0482583157718181,0.9505056142807008
1772903232755950800,0.401950927734375,-2.751585960388184,-2.120370388031006,0.660118579864502,1.0403027534484863,-0.1704312711954116,0.7721330523490906
1772903232774937300,0.420937255859375,-2.5724096298217773,-2.429534435272217,1.0294108390808103,0.9169080257415771,-0.4673115611076355,0.6695078015327454
1772903232793923600,0.439923583984375,-2.697839736938477,-2.670682907104492,1.0490870475769043,0.7764091491699219,-0.9291253089904784,0.5797106623649597
1772903232812909800,0.458909912109375,-2.856665134429932,-2.3903167247772217,0.9810910224914552,0.5662716627120972,-1.5974113941192627,0.4728093445301056
1772903232831896300,0.477896240234375,-2.4632692337036133,-1.84218168258667,1.3057804107666016,0.2235765159130096,-1.868024468421936,0.2755000293254852
1772903232850882600,0.496882568359375,-3.0131421089172363,-2.068636894226074,0.5548863410949707,0.1820377111434936,-1.1979057788848877,-0.1912006735801696
1772903232869869000,0.515869140625,-3.531757354736328,-1.6086225509643557,-0.3415150642395019,0.5406153202056885,-0.0818558782339096,-0.9663881063461304
1772903232888855300,0.534855224609375,-1.7171869277954102,-1.0270988941192627,0.4145574569702148,0.8625410795211792,0.7959567904472351,-1.740964651107788
1772903232907841300,0.55384130859375,0.6066255569458008,-0.7507474422454834,1.9710350036621092,0.9621120095252992,1.5754202604293823,-2.2223260402679443
1772903232926827800,0.572827880859375,2.8861985206604004,-0.3482346534729004,2.7456812858581543,0.8155044913291931,1.868024468421936,-2.3011276721954346
1772903232945814000,0.59181396484375,4.293941974639893,0.0271017551422119,2.671746253967285,0.6029235124588013,1.5699224472045898,-1.96148681640625
1772903232964800300,0.61080029296875,4.524909973144531,-0.0026135444641113,2.268467426300049,0.45875945687294,0.8833104968070984,-1.4190388917922974
1772903232983786800,0.629786865234375,3.241021156311035,-0.0229861736297607,2.040180206298828,0.4269944727420807,0.9621120095252992,-0.915075421333313
1772903233002773000,0.64877294921875,2.677082061767578,-0.0382478237152099,2.1694211959838867,0.3988946974277496,1.3286309242248535,-0.5815432667732239
1772903233021759200,0.66775927734375,1.7645015716552734,0.1696974039077758,1.5644755363464355,0.4343248605728149,1.543655276298523,-0.4801397025585174
1772903233040745700,0.686745849609375,0.6728992462158203,0.7673848867416382,0.6069855690002441,0.5583304166793823,1.525940179824829,-0.490524411201477
1772903233059732000,0.70573193359375,-0.0020723342895507,1.5619630813598633,0.2036290168762207,0.5381718873977661,1.1771364212036133,-0.4948004782199859
1772903233078718200,0.72471826171875,-0.3020868301391601,1.5014592409133911,0.6800169944763184,0.3274235129356384,0.7507528066635132,-0.4893026947975158
1772903233097704400,0.743704345703125,-0.1462564468383789,0.9693855047225952,1.189432144165039,0.0048869182355701,0.3237583339214325,-0.4557051360607147
1772903233116691000,0.76269091796875,0.1892013549804687,0.2285511493682861,1.3697290420532229,-0.2669478952884674,0.2528980076313019,-0.3573558926582336
1772903233135677200,0.78167724609375,0.8489542007446289,-0.3950852155685425,0.5490875244140625,-0.3042106628417969,0.3109301626682281,-0.2388481348752975
1772903233154663400,0.800663330078125,1.0799331665039062,-0.3003180027008056,-0.5377302169799805,-0.1478292793035507,0.5583304166793823,-0.0696385875344276
1772903233173650000,0.81964990234375,0.542780876159668,-0.7176284193992615,-0.6746926307678223,0.0959057733416557,0.8881973624229431,0.1221729591488838
1772903233192636200,0.83863623046875,0.0456342697143554,-0.8747668266296387,-0.4959425926208496,0.2968802750110626,0.8472694754600525,0.2730565667152405
1772903233211622400,0.857622314453125,-0.096231460571289,-0.373337984085083,-0.4843099117279053,0.3976729810237884,0.5497782826423645,0.3744601011276245
1772903233230609000,0.87660888671875,-0.1548376083374023,0.1479195356369018,-0.3462986946105957,0.4214966893196106,0.3451386094093323,0.4459312856197357
1772903233249595100,0.89559521484375,-0.2045803070068359,0.3423049449920654,0.0469999313354492,0.3347539007663727,0.2822195291519165,0.4685332775115967
1772903233268581400,0.914581298828125,-0.4957847595214844,-0.0473530292510986,0.4232981204986572,0.1698204129934311,0.3555232882499695,0.411722868680954
1772903233287567600,0.933567626953125,-0.8059635162353516,-0.3774967193603515,0.100644826889038,0.1221729591488838,0.3023780584335327,0.2944368124008178
1772903233306554000,0.95255419921875,-0.7968959808349609,-0.2884621620178222,-0.4423069953918457,0.254730612039566,0.1123991161584854,0.1918115466833114
1772903233325540400,0.971540283203125,-0.3367815017700195,-0.2178010940551757,-0.2472865581512451,0.3707949221134186,0.0904079899191856,0.1753181964159011
1772903233344526600,0.990526611328125,-0.2898769378662109,-0.3997585773468017,-0.2205476760864257,0.4532616734504699,0.2437350451946258,0.2510654330253601
1772903233363512800,1.009512939453125,-0.1953239440917968,-0.1460063457489013,-0.8479788303375244,0.4465421438217163,0.0659733936190605,0.328645259141922
1772903233382499300,1.028499267578125,0.2083501815795898,-0.3905783891677856,0.0758731365203857,0.315206229686737,-0.2693913578987121,0.3909534513950348
1772903233401485600,1.047485595703125,0.2284774780273437,-0.3860864639282226,0.3008463382720947,0.2834412455558777,-0.3555232882499695,0.4532616734504699
1772903233420471800,1.066471923828125,-0.3292293548583984,-0.208030104637146,0.4266235828399658,0.337808221578598,-0.3158170878887176,0.4654789566993713
1772903233439458300,1.085458251953125,-1.8430862426757808,-0.1732376813888549,0.5460691452026367,0.3720166385173797,-0.2492328286170959,0.3878991305828094
1772903233458444500,1.104444580078125,-2.703175544738769,-0.3148813247680664,0.7614073753356934,0.2394589930772781,-0.4050033390522003,0.2083048969507217
1772903233477430800,1.1234306640625,-2.738220691680908,-0.2327744960784912,0.9698848724365234,0.0671951249241828,-0.6059778332710266,0.0610864795744419
1772903233496417300,1.142417236328125,-2.596735000610352,-0.6034358739852905,1.0534498691558838,-0.0580321550369262,-0.6414080262184143,-0.047036588191986
1772903233515403500,1.161403564453125,-2.4358272552490234,-1.0427817106246948,0.8252906799316406,-0.1453858166933059,-0.5937605500221252,-0.1227838173508644
1772903233534389800,1.1803896484375,-2.525203227996826,-1.333359718322754,0.2297220230102539,-0.1069013327360153,-0.5216785073280334,-0.1576031148433685
1772903233553376300,1.199376220703125,-3.031932830810547,-1.322102427482605,-0.1812429428100586,-0.026267185807228,-0.4422661066055298,-0.2364046722650528
1772903233572362500,1.218362548828125,-3.485276222229004,-0.9569835662841796,-0.3640565872192383,0.0311541035771369,-0.4288270771503448,-0.4483747482299804
1772903233591348700,1.2373486328125,-3.345505714416504,-0.4610611200332641,-0.589055061340332,0.0855210721492767,-0.4654789566993713,-0.7476984858512878
1772903233610335000,1.2563349609375,-2.257780075073242,-0.1343437433242797,-0.7275605201721191,0.1600465774536132,-0.62857985496521,-0.9407317638397216
1772903233629321500,1.275321533203125,-0.8548755645751953,0.0071679353713989,-0.3451967239379883,0.1777616441249847,-0.8350521326065063,-0.9639446139335632
1772903233648307700,1.2943076171875,-0.0504474639892578,0.0622888207435607,0.1599273681640625,0.1356119811534881,-0.7605266571044922,-0.8888082504272461
1772903233667294000,1.3132939453125,1.0085172653198242,0.1996561884880066,0.3997759819030761,0.057421289384365,-0.5803215503692627,-0.739757239818573
1772903233686280400,1.332280517578125,1.7744016647338867,0.4124494194984436,0.2155556678771972,-0.0079412423074245,-0.5106829404830933,-0.6273581385612488
1772903233705266700,1.3512666015625,2.011141777038574,0.6845411658287048,0.050384521484375,-0.0189368072897195,-0.6017017960548401,-0.6206386089324951
