time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903244565408800,0.11740869140625,0.1146187782287597,-0.004639234393835,-0.349787950515747,-0.1392771750688552,-0.9761618971824646,0.4172206521034241
1772903244584395000,0.13639501953125,0.0649647712707519,-0.0754312053322792,-0.4165091514587402,0.0085521070286631,-1.6316198110580444,0.4856374859809875
1772903244603381200,0.15538134765625,0.0476984977722168,-0.0285712108016014,0.4451031684875488,-0.0378736145794391,-2.108094453811645,0.4874700903892517
1772903244622367500,0.174367431640625,-0.0844631195068359,-0.2266372442245483,0.7191681861877441,-0.1020144149661064,-2.366490125656128,0.3518581092357635
1772903244641353700,0.193353759765625,0.0335807800292968,-0.3556348979473114,0.4289031028747558,0.0152716198936104,-2.4440701007843018,0.1417206227779388
1772903244660340000,0.212340087890625,0.6302928924560547,-0.3723790645599365,-0.2303719520568847,0.2974911332130432,-2.515541076660156,0.0513126403093338
1772903244679326000,0.231325927734375,1.1170682907104492,0.3151280879974365,-0.4877681732177734,0.5241219997406006,-2.6871941089630127,0.0598647482693195
1772903244698312200,0.250312255859375,0.9889769554138184,0.8541948199272156,-0.1989049911499023,0.6719512343406677,-2.766606569290161,0.0116064306348562
1772903244717298700,0.269298583984375,0.7211871147155762,1.135923981666565,0.1940975189208984,0.8356630206108093,-2.573573350906372,-0.1325576603412628
1772903244736284700,0.28828466796875,0.628087043762207,1.2764869928359983,0.5518269538879395,1.010981202125549,-2.20155668258667,-0.3292561173439026
1772903244755271000,0.30727099609375,0.7178483009338379,1.2882513999938965,0.7310352325439453,1.1801908016204834,-1.841146469116211,-0.4728093445301056
1772903244774257200,0.326257080078125,0.5558466911315918,1.5673433542251587,1.3066463470458984,1.2357794046401978,-1.7354668378829956,-0.5943714380264282
1772903244793243400,0.345243408203125,0.3994731903076172,1.8143755197525024,2.30069637298584,1.112384796142578,-1.709810495376587,-0.7232639193534851
1772903244812229600,0.364229736328125,0.5713686943054199,2.1140456199646,2.8358349800109863,0.9126319885253906,-1.627954602241516,-0.8527672290802002
1772903244831215900,0.3832158203125,0.3138809204101562,2.25434947013855,3.030446052551269,0.7391464114189148,-1.524107575416565,-1.010981202125549
1772903244850202000,0.4022021484375,-0.0298130512237548,2.366969108581543,3.5779266357421875,0.5510000586509705,-1.3585633039474487,-1.249218463897705
1772903244869188400,0.421188232421875,-0.3252332210540771,2.3706603050231934,4.234186172485352,0.2382372617721557,-1.1331541538238523,-1.6352850198745728
1772903244888174300,0.44017431640625,-0.4394526481628418,1.970741629600525,4.771585464477539,-0.026267185807228,-0.842382550239563,-2.142913579940796
1772903244907160600,0.45916064453125,-0.037797212600708,1.9580199718475344,5.148460388183594,-0.1441640853881836,-0.3707949221134186,-2.610225200653076
1772903244926146800,0.478146728515625,0.7396786212921143,2.7094452381134038,5.9896440505981445,-0.500298261642456,0.0647516697645187,-2.9443681240081787
1772903244945133000,0.497133056640625,1.0112581253051758,3.394444465637207,5.917078018188477,-1.199738383293152,0.7147117853164673,-3.1416776180267334
1772903244964119300,0.516119384765625,0.6319489479064941,3.1059610843658447,4.622071266174316,-1.9559890031814573,1.3823870420455933,-3.231474637985229
1772903244983105500,0.53510546875,0.2907843589782715,2.004400491714477,2.1277875900268555,-2.338390350341797,1.7372994422912598,-3.142288446426392
