time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903212261094100,6.31409423828125,-1.6938624382019043,-3.668692588806152,-1.124366283416748,-2.249204158782959,0.9046907424926758,-0.2767217457294464
1772903212280081000,6.333080810546875,-2.008296012878418,-3.5555644035339355,-1.4181604385375977,-2.093433618545532,0.7800742983818054,-0.2828303873538971
1772903212299067400,6.3520673828125,-2.257606029510498,-3.6799044609069824,-1.3927230834960938,-1.962097644805908,0.5681042671203613,-0.3213148713111877
1772903212318053600,6.3710537109375,-2.279061317443848,-3.860292911529541,-1.3631901741027832,-1.8106032609939573,0.4141663312911987,-0.3933969140052795
1772903212337040100,6.3900400390625,-2.0108842849731445,-4.198945999145508,-1.051363468170166,-1.6340632438659668,0.3347539007663727,-0.4880809485912323
1772903212356026600,6.409026611328125,-1.8422889709472656,-4.41989278793335,-0.5713620185852051,-1.485623121261597,0.287106454372406,-0.6401863098144531
1772903212375013000,6.42801318359375,-1.836247444152832,-4.685024261474609,0.0191245079040527,-1.4379756450653076,0.2266308367252349,-0.8594867587089539
1772903212393999600,6.44699951171875,-1.4818949699401855,-4.565155029296875,0.1264472007751464,-1.4208714962005615,0.2272416949272155,-1.0580178499221802
1772903212412986000,6.465986083984375,-1.017716884613037,-4.150205612182617,-0.1826248168945312,-1.4098758697509766,0.3292561173439026,-1.1600322723388672
1772903212431972600,6.48497265625,-1.0581011772155762,-3.797595024108887,-0.6701526641845703,-1.397047758102417,0.430659681558609,-1.2137882709503174
1772903212450959000,6.503958984375,-1.216963768005371,-3.244199514389038,-1.200819492340088,-1.3255765438079834,0.5125155448913574,-1.229670763015747
1772903212469945600,6.522945556640625,-1.143293857574463,-2.639688491821289,-1.759382724761963,-1.1808016300201416,0.5210676789283752,-1.1618647575378418
1772903212488932000,6.54193212890625,-1.011690616607666,-2.0941641330718994,-2.102518320083618,-0.9645555019378662,0.3988946974277496,-1.0054833889007568
1772903212507918600,6.560918701171875,-1.0269198417663574,-1.8296515941619875,-1.4897823333740234,-0.794124186038971,0.1777616441249847,-0.8301652073860168
1772903212526905000,6.579905029296875,-1.4054179191589355,-2.0159778594970703,-0.3657574653625488,-0.749531090259552,-0.0378736145794391,-0.7843503952026367
1772903212545891600,6.5988916015625,-1.8589787483215328,-1.995727777481079,0.0876326560974121,-0.7287616729736328,-0.1521053314208984,-0.9217949509620668
1772903212564877800,6.6178779296875,-1.6350703239440918,-1.921050786972046,0.1193695068359375,-0.6682860851287842,-0.1417206227779388,-1.0800089836120603
1772903212583864300,6.6368642578125,-1.0439682006835938,-1.4743902683258057,0.0030994415283203,-0.6151408553123474,-0.1313359290361404,-1.1184934377670288
1772903212602850800,6.655850830078125,-0.9593448638916016,-1.0257912874221802,-0.1960887908935547,-0.5540543794631958,-0.1209512278437614,-1.0977239608764648
1772903212621837300,6.67483740234375,-1.1307039260864258,-0.8551433086395264,-0.4568452835083008,-0.4673115611076355,-0.235793799161911,-1.0586286783218384
1772903212640823800,6.69382373046875,-1.2564573287963867,-0.8465145826339722,-0.3766713142395019,-0.4037816226482391,-0.4923570156097412,-1.0213658809661863
1772903212659810300,6.712810302734375,-1.367964744567871,-0.9768829345703124,-0.3159847259521484,-0.3714057803153991,-0.7373138070106506,-1.028085470199585
1772903212678796800,6.731796875,-1.2080059051513672,-1.168936014175415,-0.4083271026611328,-0.2791652083396911,-0.8106175661087036,-1.0720677375793457
1772903212697783300,6.750783203125,-1.031141757965088,-1.3986437320709229,-0.0654215812683105,-0.1826485693454742,-0.7440332770347595,-1.1239912509918213
1772903212716769800,6.769769775390625,-1.2534661293029783,-1.5548120737075806,0.4398550987243652,-0.192422404885292,-0.6878337264060974,-1.2119556665420532
1772903212735756300,6.78875634765625,-1.640890121459961,-1.5505298376083374,0.3988757133483886,-0.2687804996967315,-0.7055488228797913,-1.357952356338501
1772903212754742800,6.80774267578125,-1.7609148025512695,-1.636955976486206,0.0345363616943359,-0.3365865051746368,-0.7244856357574463,-1.5302162170410156
1772903212773729300,6.826729248046875,-1.6264243125915527,-1.88870906829834,-0.4326372146606445,-0.3689623177051544,-0.7690787315368652,-1.68659770488739
1772903212792715500,6.845715576171875,-1.2766146659851074,-2.0121936798095703,-1.2548742294311523,-0.2730565667152405,-0.8167262077331543,-1.793498992919922
1772903212811702300,6.864702392578125,-0.6504878997802734,-2.214296579360962,-1.5762391090393066,-0.0824667438864708,-0.916297197341919,-1.812435746192932
1772903212830688800,6.883688720703125,-0.141387939453125,-2.107013702392578,-1.3690857887268066,0.057421289384365,-1.0512982606887815,-1.7763947248458862
1772903212849675000,6.902675048828125,0.0479969978332519,-1.9213138818740845,-1.1741266250610352,0.1459966748952865,-1.1630865335464478,-1.766010046005249
1772903212868661500,6.92166162109375,0.1481242179870605,-1.6203893423080444,-1.2321758270263672,0.2290742993354797,-1.193018913269043,-1.8228205442428589
1772903212887648000,6.94064794921875,0.4899673461914062,-1.4767558574676514,-1.3089733123779297,0.3292561173439026,-1.2382229566574097,-1.90162205696106
1772903212906634500,6.959634521484375,1.101475715637207,-1.531599044799805,-1.1302485466003418,0.4618137776851654,-1.3267983198165894,-1.962708592414856
1772903212925621000,6.97862109375,2.001694679260254,-1.4699888229370115,-0.8432211875915527,0.6444623470306396,-1.386052131652832,-1.9761475324630735
1772903212944607500,6.997607421875,2.918516159057617,-1.5761408805847168,0.1109685897827148,0.7550288438796997,-1.525940179824829,-1.954767346382141
1772903212963594000,7.016593994140625,3.8027868270874015,-1.5047012567520142,0.7383646965026855,0.8368847370147705,-1.5625921487808228,-1.9077306985855105
1772903212982580500,7.03558056640625,4.665882110595703,-0.8175010681152344,0.8573675155639648,0.8784235715866089,-1.4752384424209597,-1.8197661638259888
1772903213001567000,7.05456689453125,5.080410480499268,-0.1041958332061767,0.9544553756713868,0.8655954003334045,-1.2932007312774658,-1.747684121131897
1772903213020553500,7.073553466796875,5.193944931030273,0.3316349983215332,1.245485782623291,0.832608699798584,-1.0873392820358276,-1.7220277786254885
1772903213039540000,7.0925400390625,5.278951168060303,0.7024116516113281,1.5058212280273438,0.8045089244842529,-1.0311397314071655,-1.68659770488739
