time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903184169697500,3.599697509765625,-0.4484338760375976,-2.7873237133026123,1.6880264282226562,-2.431241750717163,1.0653481483459473,-0.4251618981361389
1772903184188683500,3.61868359375,-0.6373803615570068,-3.401158332824707,1.6298561096191406,-2.445291757583618,1.2449424266815186,-0.5088503360748291
1772903184207670000,3.637669921875,-0.7481995820999146,-3.822630643844605,1.2960100173950195,-2.4324636459350586,1.4911209344863892,-0.5760455131530762
1772903184226656000,3.656656005859375,-0.8764513731002808,-4.0682878494262695,0.7883577346801758,-2.3787074089050293,1.68354332447052,-0.5894845128059387
1772903184245642200,3.675642333984375,-1.1401910781860352,-4.222474098205566,0.261906623840332,-2.307847023010254,1.8228205442428589,-0.5803215503692627
1772903184264628500,3.69462841796875,-1.5480159521102903,-4.222489356994629,-0.1314811706542968,-2.252258539199829,1.8802417516708372,-0.5790998339653015
1772903184283614700,3.71361474609375,-1.6930519342422483,-4.134244441986084,-0.6158847808837891,-2.2094979286193848,1.849698543548584,-0.5112938284873962
1772903190463648000,9.89364794921875,1.1587743759155271,1.6165906190872192,0.0648255348205566,-0.3964512348175049,0.1209512278437614,-0.2174678593873977
1772903190482634500,9.912634521484376,1.3164424896240234,1.306036114692688,-0.1733236312866211,-0.4123337268829345,0.0525343716144561,-0.0647516697645187
1772903190501620700,9.931620849609375,1.3346967697143557,1.1800317764282229,-0.553560733795166,-0.3249800503253937,-0.1631008982658386,0.0586430206894874
1772903190520607200,9.950607177734376,1.5822877883911133,0.986071527004242,-0.3130497932434082,-0.2938259541988373,-0.2364046722650528,0.2089157551527023
1772903190539593500,9.969593505859375,1.6900415420532229,0.6968657970428467,-0.0314130783081054,-0.2577849328517914,-0.1722638607025146,0.3964512348175049
1772903190558580000,9.988580078125,1.4401521682739258,0.5639872550964355,0.0749359130859375,-0.1563813835382461,-0.3164279460906982,0.5497782826423645
1772903190577566200,10.007566162109375,0.3275389671325683,-0.4663548469543457,0.9415817260742188,-0.150883600115776,-0.656679630279541,0.4477638900279999
1772903190596552700,10.026552734375,0.2940020561218261,-0.7219359874725342,1.0982646942138672,-0.143553227186203,-0.8307760953903198,0.173485592007637
1772903190615539000,10.0455390625,0.8390278816223145,-0.7327325344085693,1.165107250213623,-0.1056796088814735,-0.5290089249610901,-0.0806341543793678
1772903190634525400,10.064525390625,1.436595439910889,-0.577425479888916,0.9760608673095704,-0.0653625279664993,0.0733037739992141,-0.1985310465097427
1772903190786416000,10.216416015625,0.8561358451843262,-0.4976087808609009,-0.2615237236022949,-0.1044578775763511,0.2602283954620361,-0.2474002391099929
1772903190805402600,10.235402587890626,0.8146061897277832,-0.2576406002044678,-0.2272844314575195,-0.0433713980019092,0.4227184355258941,-0.0219911318272352
1772903190824388900,10.254388916015625,-0.036694049835205,-0.0348774790763855,-0.3273429870605469,-0.0464257225394248,0.306043267250061,0.1679878085851669
1772903190843375000,10.273375,-0.8581633567810059,0.1977947950363159,-0.6143288612365723,-0.0464257225394248,0.0763580948114395,0.211359217762947
1772903190862361600,10.292361572265625,-1.18839693069458,0.4076337218284607,-0.8620634078979492,0.006719512399286,-0.0372627526521682,0.1588248461484909
1772903190881347800,10.311347900390626,-1.1292543411254885,0.2628262042999267,-0.555084228515625,0.0360410213470459,-0.0061086476780474,0.0842993408441543
1772903190900334300,10.330334228515625,-0.6831293106079102,0.1220132708549499,-0.2976012229919433,0.0421496704220771,0.0812450125813484,0.0708603113889694
1772903190919320600,10.349320556640626,-0.5659050941467285,0.066762089729309,-0.3152728080749511,0.0616973415017128,0.1240055486559867,0.0922405794262886
1772903190938307000,10.36830712890625,-0.6388230323791504,0.2586594820022583,-0.3354811668395996,0.0904079899191856,0.0397062115371227,0.1014035567641258
1772903190957293300,10.387293212890626,-0.5107321739196777,0.4622455239295959,-0.2635450363159179,0.1032361462712287,-0.1020144149661064,0.1069013327360153
1772903190976279800,10.40627978515625,-0.1550159454345703,0.5283910632133484,-0.1720743179321289,0.1062904745340347,-0.1887572109699249,0.1417206227779388
1772903190995266000,10.42526611328125,0.108497142791748,0.5534146428108215,-0.0422306060791015,0.0830776095390319,-0.1698204129934311,0.1973093301057815
1772903191014252300,10.444252197265625,-0.068181037902832,0.5992676615715027,0.0216689109802246,0.0500909127295017,-0.0317649692296981,0.1881463527679443
1772903191033238800,10.46323876953125,-0.3596363067626953,0.745780348777771,-0.1827054023742675,0.0555886961519718,0.1331685185432434,0.1429423540830612
1772903191052225000,10.48222509765625,-0.3681626319885254,0.8173151016235352,-0.1569886207580566,0.0525343716144561,0.2229656428098678,0.130114197731018
1772903191071211500,10.50121142578125,-0.3306736946105957,0.8374480605125427,-0.1810903549194336,0.0103847011923789,0.1771507859230041,0.1631008982658386
1772903191090197800,10.52019775390625,-0.4009718894958496,0.7623695135116577,-0.3096961975097656,0.0036651887930929,0.0592538826167583,0.1930332630872726
1772903191109184300,10.539184326171876,-0.5095252990722656,0.680759072303772,-0.2259249687194824,0.0042760535143315,-0.1007926911115646,0.1832594275474548
1772903191128170500,10.55817041015625,-0.440061092376709,0.7315117120742798,-0.0884380340576171,0.0006108647794462,-0.1857028901576995,0.1563813835382461
1772903191147157000,10.577156982421876,0.0228633880615234,0.6802261471748352,0.4453420639038086,-0.0311541035771369,-0.0940731763839721,0.164322629570961
1772903191166143200,10.596143310546877,0.2289309501647949,0.5960078239440918,0.7890510559082031,-0.0702494531869888,0.0995709598064422,0.1997527778148651
1772903191185129500,10.61512939453125,-0.2682080268859863,0.0089035630226135,1.4249448776245115,-0.1673769503831863,0.0696385875344276,0.0934623107314109
