time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772904267675809500,0.1208095703125,-0.0081195831298828,-0.0042809247970581,-0.0029657036066055,0.0013744457392022,0.0071776611730456,0.0
1772904267694795300,0.139795166015625,-0.0010328292846679,-0.0141211152076721,-0.0097623318433761,0.0001527161948615,-0.0074830935336649,0.0006108647794462
1772904267713780500,0.158780517578125,-0.0050411224365234,0.0137464702129364,0.0232112854719162,0.0013744457392022,0.006566796451807,0.0
1772904267732766200,0.17776611328125,0.011962890625,-0.0053326189517974,-0.0022198408842086,0.0007635809597559,-0.0056504993699491,0.0006108647794462
1772904267751751700,0.196751708984375,-0.0250282287597656,0.000331699848175,-0.0232525169849395,0.0007635809597559,0.0041233371011912,-0.0006108647794462
1772904267770737200,0.215737060546875,0.0126008987426757,0.0063554942607879,-0.0014144778251647,0.0001527161948615,-0.0032070400193333,0.0
1772904267789722600,0.23472265625,-0.0222396850585937,-0.0185435116291046,0.0071998834609985,0.0007635809597559,0.0035124723799526,-0.0006108647794462
1772904267808708000,0.2537080078125,0.0066776275634765,-0.0056832432746887,-0.0020000338554382,0.0001527161948615,-0.0013744457392022,0.0006108647794462
1772904267827693600,0.272693603515625,-0.0123062133789062,-0.0004022419452667,0.0119724124670028,0.0013744457392022,0.0004581485991366,0.0
1772904267846679000,0.291678955078125,0.0135297775268554,-0.0163886249065399,0.004664272069931,0.0007635809597559,-0.0001527161948615,0.0012217295588925
1772904267865664500,0.31066455078125,0.005934715270996,0.0032516419887542,0.0013147443532943,0.0007635809597559,-0.0007635809597559,0.0
1772904267884650000,0.32964990234375,-0.0037174224853515,0.0167527496814727,-0.0033817440271377,0.0007635809597559,0.0004581485991366,0.0
1772904267903635500,0.348635498046875,-0.006352424621582,0.0093876421451568,0.003150850534439,0.0007635809597559,-0.0013744457392022,0.0006108647794462
1772904267922621000,0.367620849609375,0.0058717727661132,-0.0096615850925445,0.0035993158817291,0.0013744457392022,0.0010690133785828,0.0
1772904267941606400,0.3866064453125,0.0030469894409179,0.0069529712200164,-0.0032873600721359,0.0007635809597559,-0.0013744457392022,0.0
1772904267960592100,0.405592041015625,-0.0177736282348632,0.0113360583782196,0.0082678496837615,0.0001527161948615,0.0010690133785828,0.0
1772904267979577600,0.42457763671875,0.0060148239135742,0.0058155357837677,-0.0052738785743713,-0.0004581485991366,-0.0025961752980947,0.0006108647794462
1772904267998563000,0.44356298828125,-0.0133867263793945,-0.0058200061321258,0.0336322039365768,0.0001527161948615,-0.0007635809597559,0.0
1772904268017548500,0.462548583984375,0.0015840530395507,-0.0034331083297729,0.0051708966493606,0.0007635809597559,0.0053450670093297,0.0
1772904268036534000,0.481533935546875,-0.008406639099121,-0.0033224523067474,-0.028044044971466,-0.0004581485991366,-0.0056504993699491,0.0006108647794462
1772904268055519500,0.50051953125,-0.0103750228881835,-0.0010391175746917,0.0265661180019378,0.0007635809597559,0.0022907429374754,-0.0006108647794462
1772904268074505000,0.5195048828125,-0.0032587051391601,-0.0056308209896087,0.0112156718969345,0.0007635809597559,0.0004581485991366,0.0
1772904268093490400,0.538490478515625,0.0014705657958984,-0.0104740858078002,-0.0471057593822479,0.0007635809597559,0.0004581485991366,0.0
1772904268112476000,0.557475830078125,-0.0034313201904296,0.0104871988296508,-0.006582498550415,-0.0004581485991366,-0.0038179049734026,0.0
1772904268131461400,0.57646142578125,-0.0125560760498046,-0.0064145028591156,0.0332220643758773,0.0001527161948615,0.0022907429374754,-0.0006108647794462
1772904268150446800,0.59544677734375,-0.0102224349975585,0.0009146630764007,-0.0190070271492004,0.0013744457392022,0.0010690133785828,0.0
1772904268169432600,0.6144326171875,-0.005375862121582,0.0078306496143341,-0.0256724208593368,0.0001527161948615,-0.0019853105768561,0.0006108647794462
1772904268188417800,0.633417724609375,-0.0053939819335937,0.012664794921875,0.0262047052383422,0.0007635809597559,0.0010690133785828,0.0006108647794462
1772904268207403300,0.6524033203125,0.001810073852539,0.0007234215736389,0.0068628937005996,0.0001527161948615,0.0016798780998215,0.0
1772904268226389000,0.671388916015625,0.0017862319946289,-0.0061173141002655,-0.0142736583948135,0.0001527161948615,-0.0013744457392022,0.0
1772904268245374500,0.69037451171875,0.0087041854858398,-0.0063377618789672,0.0163559317588806,0.0001527161948615,-0.0007635809597559,-0.0006108647794462
1772904268264360000,0.70935986328125,0.010812759399414,0.0036366581916809,-0.0055244415998458,0.0019853105768561,0.0016798780998215,0.0006108647794462
1772904268283345400,0.728345458984375,-0.0058555603027343,-0.0129855871200561,-0.0194587111473083,0.0001527161948615,0.0004581485991366,0.0
1772904268302331000,0.747330810546875,-0.0012788772583007,-0.0151213705539703,-0.0284744948148727,0.0007635809597559,-0.0013744457392022,0.0
1772904268321316400,0.76631640625,0.0035514831542968,0.0040724873542785,0.0237657725811004,0.0007635809597559,0.0010690133785828,0.0006108647794462
1772904268340301800,0.7853017578125,0.0153617858886718,0.0087722241878509,-0.0165670663118362,0.0007635809597559,0.0010690133785828,0.0006108647794462
1772904268359287300,0.804287353515625,-0.0013446807861328,-0.0012551546096801,-0.0160626918077468,0.0007635809597559,-0.0019853105768561,0.0006108647794462
1772904268378272800,0.823272705078125,0.0079526901245117,-0.0151450335979461,0.021723523736,0.0001527161948615,-0.0001527161948615,0.0
1772904268397258200,0.84225830078125,-0.0154399871826171,0.006497323513031,0.0120118707418441,0.0001527161948615,0.0022907429374754,0.0
1772904268416243700,0.86124365234375,0.0013074874877929,-0.0010812580585479,-0.0233362019062042,0.0013744457392022,-0.0007635809597559,0.0012217295588925
1772904268435229200,0.880229248046875,-0.0080327987670898,0.003665953874588,-0.0018218606710433,0.0007635809597559,-0.0007635809597559,0.0
1772904268454214700,0.899214599609375,-0.0009040832519531,-0.0032731592655181,0.005262866616249,0.0007635809597559,0.0010690133785828,0.0
1772904268473200400,0.918200439453125,0.0105409622192382,0.0061347186565399,-0.0064984709024429,0.0007635809597559,0.0004581485991366,0.0
1772904268492185900,0.937185791015625,-0.0062427520751953,0.0011531710624694,-0.001659333705902,0.0007635809597559,-0.0013744457392022,0.0
1772904268511171300,0.95617138671875,0.0009031295776367,-0.0059382021427154,0.0027585625648498,0.0007635809597559,0.0004581485991366,0.0
1772904268530156800,0.97515673828125,-0.0015125274658203,-0.0011811256408691,0.000156283378601,0.0007635809597559,0.0010690133785828,0.0
1772904268549142300,0.994142333984375,0.0008087158203125,-0.0010591745376586,-0.0232652574777603,0.0007635809597559,-0.0013744457392022,0.0
1772904268568127700,1.013127685546875,-0.0180425643920898,-0.0009957551956176,-0.0038353949785232,0.0007635809597559,-0.0001527161948615,0.0006108647794462
1772904268587113200,1.03211328125,0.0083246231079101,0.0108920633792877,0.0013871788978576,0.0007635809597559,0.0004581485991366,0.0
1772904268606098700,1.0510986328125,0.0082855224609375,-0.0108731091022491,-0.0171814262866973,0.0001527161948615,-0.0007635809597559,0.0
1772904268625084200,1.070084228515625,-0.0015592575073242,0.0126900970935821,0.0091655850410461,0.0007635809597559,-0.0007635809597559,0.0006108647794462
1772904268644069600,1.089069580078125,0.0079460144042968,-0.029860109090805,0.0134532749652862,0.0013744457392022,0.0004581485991366,0.0006108647794462
1772904268663055000,1.10805517578125,0.0078039169311523,-0.005770593881607,-0.007874459028244,0.0013744457392022,0.0004581485991366,0.0
1772904268682040600,1.12704052734375,0.0052680969238281,0.0038789212703704,0.0180895179510116,0.0001527161948615,-0.0007635809597559,0.0
