time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772904297473349000,5.44334912109375,-0.0012092590332031,0.0125648081302642,0.009398266673088,0.0007635809597559,0.0004581485991366,0.0
1772904297492334300,5.462334228515625,0.0034961700439453,0.016686588525772,-0.0049982070922851,0.0007635809597559,-0.0001527161948615,0.0006108647794462
1772904297511319600,5.481319580078125,0.0082035064697265,2.29179859161e-05,-0.0191200524568557,0.0007635809597559,0.0004581485991366,0.0
1772904297530304800,5.5003046875,0.0128355026245117,-0.0022292733192443,-0.0211114883422851,0.0007635809597559,0.0004581485991366,-0.0006108647794462
1772904297549290200,5.519290283203125,-0.0037908554077148,0.0003917813301086,-0.0042656362056732,0.0007635809597559,-0.0001527161948615,0.0
1772904297568275500,5.538275390625,-0.003509521484375,0.0190687775611877,0.0076289921998977,0.0007635809597559,0.0004581485991366,0.0
1772904297587260700,5.5572607421875,0.0084133148193359,-0.0094611942768096,-0.0136838108301162,0.0013744457392022,0.0016798780998215,-0.0006108647794462
1772904297606246000,5.576245849609375,0.0133047103881835,-0.0113047659397125,-0.0159399211406707,0.0007635809597559,-0.0019853105768561,0.0
1772904297625231000,5.595231201171875,-0.0103969573974609,0.0341963768005371,0.0025584697723388,0.0007635809597559,-0.0013744457392022,0.0
1772904297644216300,5.61421630859375,0.0041465759277343,-0.0065816342830657,0.0004221051931381,0.0007635809597559,0.0016798780998215,0.0
1772904297663201500,5.633201416015625,-0.0127811431884765,-0.0179663300514221,-0.0114154070615768,0.0007635809597559,-0.0013744457392022,0.0
1772904297682186800,5.652186767578125,-0.0007896423339843,0.0037900805473327,-0.0017762035131454,0.0007635809597559,0.0004581485991366,-0.0006108647794462
1772904297701172000,5.671171875,0.0066099166870117,0.0130254924297332,0.0119964331388473,0.0007635809597559,0.0010690133785828,0.0006108647794462
1772904297720157200,5.6901572265625,0.0113334655761718,-0.024635836482048,-0.0094770640134811,0.0001527161948615,-0.0001527161948615,-0.0006108647794462
1772904297739142400,5.709142333984375,-0.0006952285766601,0.0137124061584472,-0.0024171322584152,0.0013744457392022,-0.0013744457392022,0.0
1772904297758127600,5.728127685546875,0.0087814331054687,-0.0102677345275878,0.0071712732315063,0.0007635809597559,0.0010690133785828,-0.0006108647794462
1772904297777112800,5.74711279296875,-0.0057058334350585,-0.0239227712154388,0.0047856271266937,0.0007635809597559,-0.0007635809597559,0.0
1772904297796098000,5.76609814453125,-0.0101079940795898,-0.0071427524089813,-0.0071213990449905,0.0007635809597559,-0.0007635809597559,0.0006108647794462
1772904297815083300,5.785083251953125,0.0063810348510742,0.0212011933326721,0.0024240612983703,0.0001527161948615,-0.0007635809597559,0.0
1772904297834068500,5.804068359375,0.0061712265014648,-0.0145363509654998,-0.0047945380210876,0.0007635809597559,0.0010690133785828,0.0
1772904297853053700,5.8230537109375,-0.0032520294189453,0.0120696425437927,-0.0143441259860992,-0.0004581485991366,-0.0007635809597559,0.0
1772904297872039000,5.842038818359375,-0.0056943893432617,0.0045163035392761,0.0143745690584182,0.0007635809597559,-0.0001527161948615,0.0
1772904297891024100,5.861024169921875,-0.0033521652221679,0.0135253369808197,-0.0166811048984527,0.0007635809597559,-0.0001527161948615,0.0
1772904297910009300,5.88000927734375,0.0040178298950195,-0.01283460855484,-0.0140269696712493,0.0007635809597559,-0.0001527161948615,0.0012217295588925
1772904297928994800,5.898994873046875,-0.0032167434692382,0.0157117843627929,-0.0089621394872665,0.0007635809597559,-0.0007635809597559,0.0
1772904297947980000,5.91797998046875,0.0085773468017578,-0.0057636499404907,0.0078117102384567,-0.0004581485991366,0.0004581485991366,0.0
1772904297966965200,5.93696533203125,-0.0149641036987304,0.0111168026924133,-0.0113387107849121,0.0001527161948615,-0.0007635809597559,0.0
1772904297985950500,5.955950439453125,-0.0027503967285156,0.0016691386699676,0.0051847100257873,0.0007635809597559,-0.0007635809597559,-0.0012217295588925
1772904298004935700,5.974935791015625,-0.0121545791625976,0.003989040851593,0.0096159726381301,0.0007635809597559,-0.0007635809597559,0.0
1772904298023921000,5.9939208984375,-0.0238265991210937,-0.0127367973327636,-0.0071065872907638,0.0007635809597559,0.0004581485991366,0.0006108647794462
1772904298042906000,6.012906005859375,0.0120182037353515,-0.0100572109222412,0.0021359920501708,0.0001527161948615,-0.0001527161948615,0.0
1772904298061891300,6.031891357421875,0.0187578201293945,0.0181631445884704,0.0090776830911636,0.0007635809597559,-0.0001527161948615,0.0
1772904298080876500,6.05087646484375,-0.0006084442138671,0.0037809610366821,-0.0075495988130569,0.0007635809597559,-0.0001527161948615,0.0
1772904298099861800,6.06986181640625,-0.0027837753295898,-0.0082600116729736,0.0115109831094741,0.0007635809597559,0.0004581485991366,0.0
1772904298118847000,6.088846923828125,0.0019760131835937,0.0034695863723754,0.0137846320867538,0.0007635809597559,0.0004581485991366,0.0
1772904298137832200,6.107832275390625,0.0065364837646484,-0.0038715302944183,0.0159330815076828,0.0001527161948615,-0.0007635809597559,0.0006108647794462
1772904298156817400,6.1268173828125,0.0111427307128906,0.0195169448852539,-0.0006245821714401,0.0007635809597559,-0.0007635809597559,0.0
1772904298175802600,6.145802734375,-0.005812644958496,0.0022890865802764,-0.0215978175401687,0.0007635809597559,-0.0001527161948615,0.0
1772904298194787800,6.164787841796875,0.0037088394165039,-0.0188563466072082,0.0092542767524719,0.0007635809597559,-0.0007635809597559,0.0
1772904298213773000,6.18377294921875,0.0084915161132812,-0.0022046267986297,0.0115813016891479,0.0007635809597559,0.0004581485991366,0.0006108647794462
1772904298232758300,6.20275830078125,0.0128746032714843,-0.0090889036655426,0.013859286904335,0.0007635809597559,-0.0001527161948615,0.0
1772904298251743500,6.221743408203125,0.0057430267333984,0.0124339461326599,-0.0051197260618209,0.0001527161948615,0.0004581485991366,0.0
1772904298270728700,6.240728759765625,-0.005899429321289,-0.0065194368362426,-0.019230842590332,0.0007635809597559,-0.0001527161948615,0.0
1772904298289714000,6.2597138671875,0.0035905838012695,0.0028968751430511,0.0069421976804733,-0.0004581485991366,0.0010690133785828,0.0
1772904298308699400,6.278699462890625,-0.0175886154174804,0.0098263323307037,0.0163505524396896,0.0007635809597559,-0.0013744457392022,0.0
1772904298327684600,6.2976845703125,0.0036945343017578,-0.0044339895248413,-0.0027215778827667,0.0001527161948615,-0.0007635809597559,-0.0006108647794462
1772904298346669800,6.316669921875,-0.005955696105957,0.0052105784416198,-0.0096442103385925,-0.0004581485991366,0.0004581485991366,0.0
1772904298365655000,6.335655029296875,-0.0127372741699218,0.009475290775299,0.0049138665199279,0.0007635809597559,0.0004581485991366,0.0
1772904298384640300,6.35464013671875,-0.0007085800170898,0.0118919909000396,-0.0020681172609329,0.0007635809597559,0.0004581485991366,-0.0012217295588925
1772904298403625500,6.37362548828125,0.0087652206420898,0.0047201514244079,0.0214202553033828,0.0007635809597559,-0.0007635809597559,0.0
1772904298422610700,6.392610595703125,0.022592544555664,0.0093148052692413,-0.0002982169389724,0.0007635809597559,-0.0001527161948615,0.0
1772904298441596000,6.411595947265625,0.001133918762207,-0.0044828951358795,-0.0096857398748397,0.0007635809597559,-0.0007635809597559,-0.0006108647794462
1772904298460581000,6.4305810546875,0.019841194152832,0.0028484165668487,0.0023705661296844,0.0007635809597559,-0.0001527161948615,0.0
1772904298479566300,6.44956640625,0.0124006271362304,0.0003676712512969,8.4489583969e-06,0.0007635809597559,-0.0013744457392022,0.0
1772904298498551600,6.468551513671875,-0.0042896270751953,-0.0092456340789794,-0.0074434876441955,0.0001527161948615,-0.0007635809597559,0.0
1772904298517536800,6.487536865234375,0.0003585815429687,8.40723514556e-05,-0.0096551328897476,0.0007635809597559,-0.0007635809597559,0.0
1772904298536522000,6.50652197265625,0.0168962478637695,0.0025762319564819,0.0049455314874649,0.0001527161948615,0.0004581485991366,0.0
1772904298555507200,6.525507080078125,0.0003747940063476,-0.0115426182746887,0.00055493414402,0.0019853105768561,-0.0007635809597559,0.0
1772904298574492400,6.544492431640625,-0.0137548446655273,-0.0042132139205932,0.0053088814020156,0.0007635809597559,-0.0001527161948615,0.0
1772904298593477600,6.5634775390625,0.0006952285766601,-0.0180560648441314,0.0029238015413284,0.0007635809597559,-0.0001527161948615,-0.0012217295588925
1772904298612462800,6.582462890625,0.0029869079589843,0.0081127882003784,-0.0110324323177337,0.0007635809597559,-0.0001527161948615,0.0
1772904298631448000,6.601447998046875,-0.0017032623291015,-0.0014428198337554,-0.0039843022823333,0.0007635809597559,-0.0001527161948615,0.0
1772904298650433300,6.620433349609375,0.0103158950805664,0.0035134851932525,-0.0014157593250274,0.0007635809597559,0.0004581485991366,0.0
1772904298669418500,6.63941845703125,0.0053052902221679,-0.0128922164440155,-0.0062158107757568,0.0001527161948615,-0.0007635809597559,-0.0006108647794462
1772904298688403700,6.65840380859375,-0.0133047103881835,0.0107955634593963,-0.0108798891305923,0.0001527161948615,-0.0007635809597559,0.0
1772904298707389200,6.67738916015625,-0.0152931213378906,0.0175258517265319,0.0082122832536697,0.0007635809597559,0.0004581485991366,0.0
