time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772650924315734300,0.070734375,0.0385065485268831,0.001602905151993,-0.0025263858056161,-0.0009667444974184,0.0004188274033367,-0.0018063101451843
1772650924325707000,0.08070703125,0.0338701208978891,0.0185168497476726,-0.0002586874688044,0.0001189755275845,-0.0005096299573779,-0.0002063500869553
1772650924335679000,0.090678955078125,0.0503343489646911,0.0091364424619823,0.0002094597659073,-0.0018528287764638,-0.0007929904386401,0.0013023307546973
1772650924345651200,0.100651123046875,0.0323813436448574,0.0070386664651334,0.0058065034548286,-0.000125621445477,-0.0008629995863884,0.0008823942625895
1772650924355624000,0.1106240234375,0.0552758970201015,0.0186860688347369,0.0036738844734616,0.001568148843944,0.0007878937758505,0.0010909197153523
1772650924365596200,0.12059619140625,0.0585714314341545,0.0148136113155633,-0.0017740148020442,-0.0007030698470771,-0.0015464609023183,0.0012629106640815
1772650924375568100,0.130568115234375,0.0495996049493551,0.0103539650255814,-0.0224176200458779,0.0010405015200376,0.0009531821124255,-0.0001056877081282
1772650924385540900,0.140540771484375,0.0466577062785625,-0.007396539992094,0.0001126117953099,-0.0012644617818295,0.0008694492280483,0.0015172965358942
1772650924395513000,0.15051318359375,0.0342354470789432,0.0097937007943168,0.0081075195393525,0.0022106971591711,0.0013022129423916,0.001650720834732
1772650924405486000,0.160486083984375,0.0318996976077556,-0.0149780080970376,-7.11564069148e-05,0.0001152977347373,0.0012089875526726,0.0001505805412307
1772650924415458000,0.1704580078125,0.0382855992525815,-0.0109362949581816,-0.003923913711775,-0.0027265613898634,0.0006007216870784,-0.0005271939444355
1772650924425430000,0.180429931640625,0.0195277072906494,0.0055296136090531,-0.0005815444813109,-0.0006030541844666,-0.0002593239769339,0.0006104806670919
1772650924435403000,0.190403076171875,0.0192535665243864,-0.0161929368447512,0.0062710978924296,5.52795827388e-05,0.0011409660801291,0.0004309836076572
1772650924445375000,0.200375,0.0224064775973558,-0.0205800658877939,0.002970467178151,0.0003989720717072,-0.0015018142294138,0.0004280445864424
1772650924455347000,0.210346923828125,0.0270733003646135,-0.0073405720211565,-0.0016468356252647,0.0016972632147371,0.0007395022548735,0.0003809066256508
1772650924465320200,0.2203203125,0.0415881479293107,-0.0038072833284735,-0.0096037220470141,0.0002139015123248,0.000805941876024,4.44722827523e-05
1772650924475292000,0.2302919921875,0.0375596230655908,0.0104402550695464,0.0050927474285941,-0.0013714781962335,0.0006307060830295,0.0007012078422121
1772650924485265000,0.240264892578125,0.029884850654006,0.0006712868576869,0.0016741894230712,-0.0027994611300528,-0.0017164489254355,-0.0005078098620288
1772650924495237000,0.250237060546875,0.0445230323374271,-0.003159012020193,-0.0034608445109799,-0.0025733588263392,9.21036116778e-05,0.0005523945437744
1772650924505209000,0.260208984375,0.0434872595489025,-0.0064195116534829,0.0054259249057155,-0.0001122332178056,-0.0004007378593087,0.0024392735213041
1772650924515182000,0.27018212890625,0.030571079352498,0.0070381184758618,0.0128017509033437,0.0007069548591971,-0.0009243150707334,0.0010355211561545
1772650924525154000,0.280154052734375,0.0474327823042869,-0.0049062940789386,-0.007054658618709,-0.0007661352865397,-0.0003181318752467,0.001268038409762
1772650924535126000,0.2901259765625,0.0531114124625921,0.0005357143118977,-0.0100944921054877,0.0006373506039381,0.0021210573613643,-0.0011154906824231
1772650924545099000,0.30009912109375,0.0400970325887203,-0.0003887435892596,-0.0082252915669698,0.0017649563960731,-0.0026357066817581,0.0002811017911881
1772650924555071200,0.3100712890625,0.0347305371195077,-0.0072826678214594,-0.0059285680650733,-6.0456804931e-06,-0.0019190500024706,0.0025842033792287
1772650924565043000,0.32004296875,0.030091771402955,0.0017014336230233,0.0083095814500935,-0.0013850070536136,0.0012254663743078,-0.0005797003395855
1772650924575016000,0.330015869140625,0.0360708458125591,-0.001603599271737,0.0109032877377234,-0.0007133577018976,-0.0014118622057139,0.0037974710576236
1772650924584988200,0.33998828125,0.0228840319812297,-0.0145777932656928,-0.0066646911867428,0.003659239038825,0.0018477109260857,0.003001803997904
1772650924594961200,0.349961181640625,0.0417377855330705,-0.0144354256529361,-0.0071030095387715,-0.0007648044265806,0.0022639632225036,-0.0002182241878472
1772650924604933000,0.35993310546875,0.0339513694405555,0.0069814929177984,-0.0028715642477851,-1.10086984932e-05,0.0002982490696012,0.0011937452945858
1772650924614905000,0.369905029296875,0.0367979910433292,0.0165923114258795,-0.0052509336649905,-0.0034273117780685,0.0027275849133729,-0.0005293199210427
1772650924624878000,0.379878173828125,0.0321609788924455,0.0188829065810889,-0.0114367552936077,0.0012735305353999,8.86106863617e-05,0.0004419119795784
1772650924634850000,0.38985009765625,0.0396393519490957,0.0036688977710902,0.0090839176903013,-0.001192822586745,-0.0006110018584877,-0.0037602898664772
