time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772904240233205000,9.184205078125,0.0060071945190429,-0.0104093253612518,0.0038456618785858,0.0001527161948615,-0.0001527161948615,0.0
1772904240252190500,9.2031904296875,0.0179262161254882,-0.0033309757709503,-0.0009365230798721,0.0007635809597559,0.0004581485991366,0.0006108647794462
1772904240271176200,9.22217626953125,-0.0060386657714843,0.0224731862545013,-0.0031504333019256,0.0001527161948615,0.0004581485991366,0.0
1772904240290161700,9.24116162109375,-0.0013313293457031,-0.0322784781455993,-0.0008720755577087,0.0007635809597559,-0.0007635809597559,0.0
1772904240309147100,9.260147216796875,-0.0108537673950195,-0.0010293722152709,0.0017311573028564,0.0001527161948615,0.0016798780998215,-0.0006108647794462
1772904240328132600,9.279132568359374,0.0080528259277343,-0.0034962594509124,-0.0101730227470397,0.0001527161948615,-0.0007635809597559,0.0
1772904240347118000,9.2981181640625,0.0007648468017578,0.0175683200359344,0.0017450004816055,0.0001527161948615,0.0004581485991366,0.0
1772904240366103600,9.317103515625,0.0008172988891601,-0.0085340738296508,0.0060524046421051,0.0007635809597559,-0.0001527161948615,0.0
1772904240385089300,9.33608935546875,-0.0084619522094726,0.0013613402843475,0.0059914290904998,0.0007635809597559,0.0010690133785828,0.0
1772904240404074800,9.35507470703125,0.0247907638549804,-0.024697408080101,-0.0037511736154556,0.0001527161948615,-0.0013744457392022,0.0
1772904240423060200,9.374060302734376,-0.001556396484375,-0.0145410597324371,-0.0083256959915161,0.0001527161948615,0.0016798780998215,0.0
1772904240442045700,9.393045654296875,-0.00848388671875,0.0140639245510101,0.0156629830598831,0.0007635809597559,-0.0001527161948615,0.0
1772904240461031200,9.41203125,0.001129150390625,0.0093322992324829,-0.0248808860778808,0.0001527161948615,0.0004581485991366,0.0
1772904240480017000,9.431016845703123,0.0128173828125,0.0022079944610595,-0.0198345929384231,0.0007635809597559,-0.0007635809597559,0.0
1772904240499002400,9.45000244140625,0.005685806274414,0.0071624219417572,0.0179322212934494,0.0001527161948615,0.0004581485991366,0.0
1772904240517987800,9.46898779296875,-0.0013666152954101,-0.0026023089885711,-0.0080285817384719,0.0007635809597559,-0.0001527161948615,-0.0006108647794462
1772904240536973600,9.4879736328125,-0.0061531066894531,0.0070154964923858,0.0129037350416183,0.0007635809597559,-0.0001527161948615,-0.0012217295588925
1772904240555959000,9.506958984375,-0.0082988739013671,-0.0143055617809295,-0.0110262483358383,0.0001527161948615,0.0010690133785828,0.0
1772904240574944500,9.525944580078123,-0.0199441909790039,-0.0001336336135864,-0.0037089735269546,0.0007635809597559,0.0004581485991366,0.0
