time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772904320815640000,4.25964013671875,0.0041112899780273,0.0003982782363891,0.0299490541219711,0.0013744457392022,0.0004581485991366,0.0
1772904320834625000,4.278625,-0.0099029541015625,0.000233769416809,0.0058031380176544,0.0007635809597559,0.0004581485991366,0.0
1772904320853610200,4.2976103515625,0.0208559036254882,0.0025670230388641,-0.0316746085882186,0.0007635809597559,-0.0007635809597559,0.0006108647794462
1772904320872595500,4.316595458984375,-0.0054101943969726,0.0143268108367919,-0.0011371374130249,0.0001527161948615,-0.0001527161948615,-0.0006108647794462
1772904320891580400,4.335580322265625,0.0182609558105468,0.0187607109546661,0.0128033459186553,0.0007635809597559,0.0004581485991366,0.0
1772904320910565600,4.354565673828125,-0.0031290054321289,-0.0166360139846801,-0.003995656967163,0.0001527161948615,-0.0013744457392022,0.0
1772904320929550600,4.373550537109375,-0.0249881744384765,0.0001196861267089,-0.013161078095436,-0.0004581485991366,0.0004581485991366,-0.0012217295588925
1772904320948535800,4.392535888671875,-0.012791633605957,-0.0091150104999542,0.0108287334442138,0.0001527161948615,-0.0013744457392022,-0.0006108647794462
1772904320967521000,4.41152099609375,-0.0032758712768554,0.0003653764724731,0.0104891061782836,-0.0004581485991366,-0.0001527161948615,-0.0006108647794462
1772904320986506200,4.43050634765625,0.0065250396728515,-0.0301694273948669,-0.0198030471801757,0.0007635809597559,0.0010690133785828,0.0012217295588925
1772904321005491200,4.4494912109375,-0.0124416351318359,0.0360710024833679,0.0223864167928695,0.0001527161948615,-0.0007635809597559,0.0012217295588925
1772904321024476400,4.468476318359375,0.0301694869995117,-0.0213003754615783,-0.005949780344963,0.0007635809597559,0.0016798780998215,0.0
1772904321043461400,4.48746142578125,0.0512886047363281,-0.0039329528808593,-0.0154153406620025,-0.0004581485991366,-0.0013744457392022,0.0012217295588925
1772904321062446600,4.506446533203125,0.0203819274902343,0.0125174522399902,0.0107983201742172,0.0007635809597559,0.0016798780998215,0.0
1772904321081431800,4.525431884765625,0.008763313293457,0.0212629735469818,-0.0267443507909774,0.0007635809597559,-0.0013744457392022,0.0
1772904321100416800,4.544416748046875,-0.0197658538818359,-0.0445901155471801,0.0160023123025894,0.0019853105768561,-0.0013744457392022,0.0012217295588925
1772904321119402000,4.563402099609375,-0.0196552276611328,0.0433433949947357,0.0136072933673858,0.0013744457392022,0.0016798780998215,0.0
1772904321138387000,4.582386962890625,-0.0052824020385742,-0.0120042860507965,-0.0075944513082504,0.0007635809597559,-0.0007635809597559,0.0
1772904321157372200,4.6013720703125,-0.0053091049194335,-0.0298947691917419,0.0018126815557479,-0.0004581485991366,-0.0007635809597559,-0.0006108647794462
