time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772904243763513300,0.637513427734375,0.0166645050048828,0.010447084903717,0.0052472352981567,0.0007635809597559,-0.0007635809597559,0.0
1772904243782499000,0.6564990234375,0.0069389343261718,-0.0106367468833923,0.0049048662185668,0.0007635809597559,-0.0001527161948615,0.0
1772904243801484500,0.675484619140625,0.0020465850830078,0.0131528377532958,0.0143922418355941,0.0001527161948615,0.0004581485991366,0.0006108647794462
1772904243820470000,0.694469970703125,-0.0167675018310546,-0.0084669589996337,0.0025236755609512,0.0001527161948615,-0.0007635809597559,0.0006108647794462
1772904243839455500,0.71345556640625,0.002415657043457,-0.0107294619083404,0.0048779845237731,0.0007635809597559,0.0010690133785828,0.0
1772904243858441000,0.73244091796875,-5.24520874023e-05,0.0153791606426239,-0.0093563050031661,0.0007635809597559,0.0004581485991366,0.0006108647794462
1772904243877426700,0.7514267578125,0.0186576843261718,0.0194308161735534,-0.0067453235387802,0.0001527161948615,-0.0001527161948615,0.0012217295588925
1772904243896412200,0.770412109375,-0.0098819732666015,-0.0164380073547363,-0.0089368671178817,0.0007635809597559,-0.0001527161948615,0.0006108647794462
1772904243915397600,0.789397705078125,0.0067596435546875,0.0192089080810546,0.0145389288663864,0.0007635809597559,0.0004581485991366,0.0
1772904243934383400,0.80838330078125,-0.0002517700195312,0.0212062001228332,-0.0047282129526138,-0.0004581485991366,-0.0007635809597559,-0.0006108647794462
1772904243953368800,0.827368896484375,-0.0003623962402343,-0.0120371282100677,-0.0120523869991302,0.0001527161948615,-0.0007635809597559,0.0
1772904243972354300,0.846354248046875,-0.0003080368041992,0.0024325847625732,0.0117286592721939,0.0007635809597559,0.0004581485991366,0.0012217295588925
1772904243991339800,0.86533984375,0.0067634582519531,-0.0003862679004669,-0.0166971832513809,0.0007635809597559,0.0016798780998215,0.0
1772904244010325200,0.8843251953125,0.0045366287231445,-0.0167424976825714,-0.0186618268489837,0.0001527161948615,-0.0007635809597559,0.0
1772904244029311000,0.90331103515625,0.0138359069824218,-0.0019067823886871,0.0026958435773849,0.0001527161948615,-0.0001527161948615,0.0
1772904244048296400,0.92229638671875,-0.0053701400756835,0.0236260890960693,-0.0021329522132873,0.0007635809597559,0.0004581485991366,-0.0012217295588925
1772904244067282000,0.941281982421875,-0.0029153823852539,-0.0307003408670425,-0.0137896686792373,0.0001527161948615,-0.0001527161948615,0.0
1772904244086267600,0.960267578125,0.0111360549926757,-0.0063214898109436,0.0332437306642532,-0.0004581485991366,-0.0025961752980947,0.0006108647794462
1772904244105253000,0.979253173828125,-0.007699966430664,0.0057753324508666,0.0184024274349212,0.0007635809597559,0.0016798780998215,0.0
1772904244124238600,0.998238525390625,0.0019693374633789,-0.0017814934253692,-0.0239496380090713,0.0007635809597559,-0.0001527161948615,0.0
1772904244143224000,1.01722412109375,-0.005080223083496,-0.013127714395523,-0.0115497261285781,0.0001527161948615,-0.0001527161948615,0.0
1772904244162209500,1.03620947265625,0.0023431777954101,0.0507234930992126,0.005249872803688,0.0007635809597559,-0.0001527161948615,0.0
1772904244181195000,1.055195068359375,-0.0164384841918945,-0.006537914276123,-0.0043900460004806,0.0001527161948615,0.0016798780998215,0.0
1772904244200180700,1.0741806640625,0.0169267654418945,0.0009788870811462,-0.0134509205818176,0.0013744457392022,-0.0007635809597559,0.0
1772904244219166200,1.093166259765625,-0.007084846496582,0.0382711589336395,0.005152478814125,-0.0004581485991366,-0.0001527161948615,0.0
1772904244238151700,1.112151611328125,0.0026807785034179,0.0019953548908233,0.0123404115438461,0.0001527161948615,0.0004581485991366,0.0
1772904244257137400,1.131137451171875,-0.0092496871948242,-0.0070010125637054,-0.0138404965400695,0.0007635809597559,-0.0007635809597559,0.0006108647794462
1772904244276123000,1.150122802734375,-0.0021238327026367,0.014294683933258,-0.0090940594673156,0.0007635809597559,-0.0007635809597559,0.0
1772904244295108400,1.1691083984375,0.0119504928588867,-0.0027152001857757,0.0238204449415206,0.0007635809597559,-0.0001527161948615,0.0
1772904244314093800,1.18809375,0.002420425415039,-0.0025403499603271,0.0166070461273193,0.0007635809597559,0.0004581485991366,0.0
1772904244333079300,1.207079345703125,0.0235195159912109,0.0186937749385833,-0.0026143938302993,0.0001527161948615,-0.0001527161948615,0.0
1772904244352065000,1.22606494140625,0.0160760879516601,-0.0027814209461212,-0.0047366917133331,0.0007635809597559,0.0004581485991366,0.0
1772904244371050500,1.245050537109375,-0.0028858184814453,-0.0238581895828247,-0.0043379366397857,0.0007635809597559,0.0004581485991366,0.0
1772904244390036000,1.264035888671875,-0.000401496887207,-0.0044560730457305,-0.0020419657230377,-0.0004581485991366,-0.0001527161948615,-0.0006108647794462
1772904244409021700,1.283021728515625,-0.0050916671752929,0.0020310878753662,0.005070224404335,0.0013744457392022,0.0004581485991366,0.0006108647794462
1772904244428007200,1.302007080078125,0.002018928527832,-0.0094411969184875,0.0073776841163635,0.0001527161948615,-0.0001527161948615,0.0
1772904244446992600,1.32099267578125,-0.0096168518066406,0.0050725042819976,0.0119282305240631,0.0007635809597559,0.0004581485991366,0.0
1772904244465978000,1.33997802734375,0.0068178176879882,0.011695772409439,0.0049946308135986,0.0007635809597559,-0.0007635809597559,0.0
1772904244484963800,1.3589638671875,-0.0073270797729492,0.0020619630813598,0.016797199845314,0.0007635809597559,0.0004581485991366,0.0
1772904244503949300,1.37794921875,-0.0048503875732421,-0.0117642283439636,0.0093889385461807,0.0001527161948615,-0.0007635809597559,0.0
1772904244522934800,1.396934814453125,-0.0093584060668945,0.0192978382110595,-0.0075169950723648,0.0007635809597559,-0.0001527161948615,-0.0006108647794462
1772904244541920300,1.415920166015625,-0.0019893646240234,0.0047449767589569,-0.0068482607603073,0.0007635809597559,0.0004581485991366,0.0
1772904244560906000,1.434906005859375,-0.0018043518066406,-0.0160349905490875,0.0169718563556671,0.0007635809597559,0.0004581485991366,0.0
1772904244579891500,1.453891357421875,0.0029230117797851,0.0052860081195831,0.0028868168592453,0.0007635809597559,0.0004581485991366,0.0
1772904244598877000,1.472876953125,-0.0042695999145507,0.0048826038837432,0.02675761282444,0.0001527161948615,0.0004581485991366,0.0
1772904244617862400,1.4918623046875,0.0028915405273437,-0.0116413831710815,-0.0041921734809875,-0.0004581485991366,0.0004581485991366,0.0006108647794462
1772904244636848000,1.51084814453125,0.0144824981689453,0.0049069225788116,0.0004668980836868,0.0001527161948615,-0.0001527161948615,0.0
1772904244655833600,1.52983349609375,0.0050268173217773,0.0093240439891815,0.0004568547010421,0.0007635809597559,0.0004581485991366,-0.0006108647794462
1772904244674819000,1.548819091796875,0.004979133605957,0.0045106112957,0.0003114640712738,0.0007635809597559,0.0004581485991366,0.0006108647794462
1772904244693804500,1.567804443359375,0.0048151016235351,0.0093104839324951,-0.0094905495643615,-0.0004581485991366,-0.0001527161948615,0.0
1772904244712790000,1.5867900390625,-0.0116205215454101,-0.0005581676959991,0.0047021657228469,0.0001527161948615,0.0004581485991366,0.0
1772904244731775700,1.605775634765625,-0.0113525390625,0.0019180178642272,0.0138892084360122,0.0007635809597559,-0.0001527161948615,0.0012217295588925
