time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902351477744600,0.13474462890625,-0.0389051437377929,-0.0199947357177734,0.0106799900531768,-0.0163406319916248,-0.0129808764904737,0.0215329825878143
1772902351496731600,0.153731689453125,-0.0681381225585937,-0.0289459228515625,-0.0100949704647064,-0.0175623632967472,-0.0251981727778911,0.0099265528842806
1772902351515718700,0.17271875,-0.0689563751220703,-0.016632080078125,-0.0184839963912963,-0.0126754445955157,-0.0306959543377161,-0.0004581485991366
1772902351534705700,0.19170556640625,-0.0548202991485595,0.0001602172851562,0.0234787762165069,-0.009621120058,-0.0068722288124263,-0.0004581485991366
1772902351553692700,0.210692626953125,0.00752854347229,0.0170173645019531,0.0408342629671096,-0.0126754445955157,-0.0129808764904737,0.0032070400193333
1772902351572679700,0.2296796875,0.0176050662994384,0.0697746276855468,-0.0532574951648712,-0.0071776611730456,-0.0264199022203683,0.009315688163042
1772902351591666700,0.248666748046875,-0.0112006664276123,0.0379924774169921,0.0206295549869537,-0.002901607658714,-0.0361937396228313,0.009315688163042
1772902351610653700,0.26765380859375,-0.0337560176849365,0.0009317398071289,0.0865806639194488,-0.0090102553367614,-0.0294742248952388,0.0087048234418034
1772902351629640700,0.286640625,-0.0107135772705078,-0.0506620407104492,0.1557541787624359,-0.0236710105091333,-0.0080939587205648,0.0074830935336649
1772902351648627700,0.305627685546875,0.0158674716949462,-0.0189237594604492,0.0050520747900009,-0.027336198836565,0.0004581485991366,0.0087048234418034
1772902351667614700,0.32461474609375,0.0553953647613525,0.0167322158813476,-0.1440511345863342,-0.0114537142217159,-0.0044287694618105,0.0178677942603826
1772902351686601700,0.343601806640625,0.0568935871124267,0.0067968368530273,-0.0853170156478881,-0.0047342018224298,-0.0337502807378768,0.0270307660102844
1772902351705588700,0.362588623046875,-0.0263817310333251,0.0074892044067382,0.0376957952976226,-0.0108428495004773,-0.0355828739702701,0.0300850905478
1772902351724575500,0.381575439453125,-0.1087849140167236,0.0182142257690429,0.0727537870407104,-0.0175623632967472,-0.0160352010279893,0.0215329825878143
1772902351743562500,0.4005625,-0.0901155471801757,-0.0223655700683593,0.0142833590507507,-0.0163406319916248,0.006566796451807,0.0123700117692351
1772902351762549500,0.419549560546875,0.039097785949707,0.0082292556762695,-0.0576345324516296,-0.0090102553367614,0.002901607658714,0.0148134706541895
