time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902388406488600,0.112488525390625,-0.0791506767272949,-0.0171880722045898,-0.0001092553138732,-0.0090102553367614,-0.0044287694618105,0.0080939587205648
1772902388425475600,0.1314755859375,-0.0838444232940673,-0.014108657836914,-0.033536672592163,-0.0059559317305684,-0.0007635809597559,-0.0053450670093297
1772902388444462600,0.150462646484375,0.0120043754577636,0.0108537673950195,-0.0291389226913452,-0.0016798780998215,-0.0068722288124263,-0.0114537142217159
1772902388463449600,0.16944970703125,0.0429260730743408,0.0221204757690429,-0.0095209777355194,-0.002901607658714,0.0035124723799526,-0.0035124723799526
1772902388482436600,0.1884365234375,0.0085201263427734,0.0494356155395507,-0.0086121559143066,-0.0010690133785828,0.0083993906155228,0.0038179049734026
1772902388501423600,0.207423583984375,-0.0235850811004638,0.002446174621582,-0.0068389177322387,0.0032070400193333,0.0145080387592315,0.0007635809597559
1772902388520410600,0.22641064453125,-0.0414903163909912,-0.0257415771484375,0.0557004213333129,-0.0016798780998215,0.0175623632967472,-0.006566796451807
1772902388539397400,0.2453974609375,0.018399953842163,0.031219482421875,-0.0013436377048492,0.0013744457392022,0.0053450670093297,-0.0108428495004773
1772902388558384600,0.264384521484375,0.0662798881530761,0.0259208679199218,-0.0128213763236999,0.0074830935336649,-0.0013744457392022,-0.0035124723799526
1772902388577371600,0.28337158203125,0.0832564830780029,0.0031108856201171,0.08039391040802,0.0032070400193333,-0.0080939587205648,0.0056504993699491
1772902388596358700,0.302358642578125,-0.0424058437347412,-0.0398054122924804,0.0935604572296142,-0.0059559317305684,0.0041233371011912,0.0074830935336649
1772902388615345400,0.321345458984375,-0.1028478145599365,-0.0400390625,0.0368405580520629,-0.0090102553367614,0.0206166859716177,-0.0090102553367614
1772902388634332700,0.340332763671875,-0.0094115734100341,0.0723171234130859,-0.0238822400569915,-0.0004581485991366,0.0297796577215194,-0.0151189034804701
1772902388653319700,0.359319580078125,0.0896146297454834,0.0926246643066406,-0.053605169057846,0.0038179049734026,0.0163406319916248,0.0007635809597559
1772902388672306700,0.378306640625,0.0918853282928466,-0.0209951400756835,0.013379693031311,0.0007635809597559,-0.0025961752980947,0.0142026059329509
1772902388691293400,0.39729345703125,-0.0553297996520996,-0.0427217483520507,0.0371739268302917,0.0001527161948615,-0.0074830935336649,0.0111482823267579
1772902388710280400,0.416280517578125,-0.1136000156402587,-0.0074720382690429,0.057319551706314,0.0007635809597559,0.0053450670093297,-0.002901607658714
1772902388729267700,0.435267822265625,-0.0289864540100097,0.0306262969970703,0.073340356349945,-0.0010690133785828,0.0108428495004773,-0.0132863093167543
