time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902400444240000,0.093239990234375,0.0,0.0,0.0,0.0203112531453371,-0.0923933014273643,0.0135917412117123
1772902400463227000,0.112226806640625,-0.0474936962127685,-0.0023393630981445,0.0536926090717315,0.0209221187978982,-0.0569631420075893,0.0258090365678071
1772902400482213600,0.131213623046875,-0.076484203338623,-0.0010223388671875,0.04570934176445,0.0080939587205648,-0.0380263328552246,0.0258090365678071
1772902400501200600,0.15020068359375,-0.1120798587799072,-0.0161247253417968,0.0842311084270477,-0.0083993906155228,-0.0129808764904737,0.0148134706541895
1772902400520187600,0.169187744140625,-0.1002893447875976,-0.0208253860473632,-0.0673368573188781,-0.0102319847792387,0.0010690133785828,0.0068722288124263
1772902400539174700,0.188174560546875,-0.070218801498413,0.0342607498168945,-0.0803500413894653,-0.0041233371011912,-0.0025961752980947,-0.0077885258942842
1772902400558161700,0.20716162109375,0.1315362453460693,0.0096750259399414,-0.0315864980220794,-0.0010690133785828,-0.0288633611053228,0.0074830935336649
1772902400577148700,0.226148681640625,0.0405805110931396,0.0251235961914062,-0.035661906003952,-0.0022907429374754,-0.0160352010279893,0.0117591470479965
1772902400596135700,0.2451357421875,-0.0064318180084228,0.0496625900268554,0.0818701386451721,-0.016951497644186,-0.0007635809597559,0.0068722288124263
1772902400615122700,0.264122802734375,0.1736350059509277,0.0145988464355468,0.0084700286388397,-0.0395534932613372,-0.0441349819302558,0.0478001683950424
1772902400634109700,0.283109619140625,0.2012779712677002,0.2006988525390625,0.0275255143642425,-0.0334448479115963,-0.0270307660102844,0.0594066008925437
1772902400653096400,0.302096435546875,0.1451196670532226,0.1183080673217773,0.315126359462738,-0.0853683501482009,-0.0203112531453371,0.088117241859436
1772902400672083500,0.32108349609375,-0.1129062175750732,0.1050329208374023,0.4915235340595245,-0.1580612659454345,0.0474947355687618,0.0844520553946495
1772902400691070500,0.340070556640625,-0.2185347080230713,-0.0149116516113281,0.2359171211719513,-0.2008218020200729,0.0676532760262489,0.0386371985077858
1772902400710057500,0.359057373046875,0.0749001502990722,0.0463600158691406,-0.0600615739822387,-0.1769980639219284,0.1623373180627823,0.0447458438575267
1772902400729044500,0.37804443359375,0.3210797309875488,-0.0266199111938476,-0.0104656219482421,-0.1562286615371704,0.2661843299865722,0.1003345400094986
1772902400748031500,0.397031494140625,0.4418807029724121,-0.0190963745117187,-0.1932477056980133,-0.1049160286784172,0.328492522239685,0.1809686869382858
1772902400767018500,0.4160185546875,0.4078261852264404,-0.201115608215332,-0.3100373744964599,-0.0499381944537162,0.3565923273563385,0.2628245651721954
1772902400786005500,0.435005615234375,0.1938929557800293,-0.2914876937866211,-0.3526568412780761,0.0050396346487104,0.3052796721458435,0.2890917658805847
1772902400804992500,0.453992431640625,0.1240866184234619,-0.2773847579956054,-0.3407623767852783,0.0636826530098915,0.2991710305213928,0.3159697949886322
