time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902345362939000,6.32793896484375,-0.0104751586914062,0.0209827423095703,-0.0115266591310501,-0.0053450670093297,0.0126754445955157,-0.0059559317305684
1772902345381925600,6.346925537109375,0.0076150894165039,0.036773681640625,-0.0166286081075668,-0.0077885258942842,0.006566796451807,-0.0047342018224298
1772902345400912600,6.36591259765625,-0.0117833614349365,0.0074939727783203,-0.0429823845624923,-0.0035124723799526,0.0071776611730456,-0.0035124723799526
1772902345419899600,6.384899658203125,-0.0265617370605468,0.0005292892456054,0.0089666098356246,-0.0047342018224298,0.0132863093167543,-0.006566796451807
1772902345438886700,6.40388671875,-0.0060555934906005,0.0242786407470703,0.0148082077503204,-0.0041233371011912,0.0151189034804701,-0.0071776611730456
1772902345457873700,6.422873779296875,0.0094473361968994,-0.0024547576904296,-0.0222043991088867,0.0044287694618105,0.0187840927392244,-0.0047342018224298
1772902345476860400,6.4418603515625,0.0246832370758056,-0.0303773880004882,0.020436093211174,0.0062613640911877,0.0138971740379929,-0.006566796451807
1772902345495847400,6.460847412109375,-0.0026838779449462,-0.0477094650268554,0.0718352496623992,-0.0035124723799526,0.009621120058,-0.0047342018224298
1772902345514834400,6.47983447265625,-0.0527822971343994,-0.0642452239990234,0.0863644182682037,-0.0157297682017087,0.0108428495004773,-0.0108428495004773
1772902345533821400,6.498821533203125,-0.0025701522827148,0.0248603820800781,-0.0229703485965728,-0.0090102553367614,0.0138971740379929,-0.0175623632967472
1772902345552808400,6.517808349609375,0.1242327690124511,0.0758628845214843,-0.0847092419862747,0.0038179049734026,0.0071776611730456,-0.0041233371011912
1772902345571795200,6.536795166015625,0.0650954246520996,0.0217618942260742,-0.0123161226511001,0.0056504993699491,0.0035124723799526,0.0111482823267579
1772902345590782200,6.5557822265625,-0.0258922576904296,-0.0145454406738281,0.0629488378763198,-0.0053450670093297,-0.0050396346487104,0.0123700117692351
1772902345609769200,6.574769287109375,-0.1316761970520019,-0.0491790771484375,0.0956070274114608,-0.0102319847792387,0.0090102553367614,-0.0016798780998215
1772902345628756200,6.593756103515625,-0.0893447399139404,-0.0353450775146484,0.0463783293962478,-0.0090102553367614,0.0255036037415266,-0.0138971740379929
1772902345647743200,6.6127431640625,0.0259037017822265,0.0365934371948242,-0.0129457563161849,-0.0047342018224298,0.0267253331840038,-0.0114537142217159
1772902345666730000,6.63172998046875,0.0921797752380371,0.0378684997558593,-0.0252497047185897,-0.0047342018224298,0.0102319847792387,-0.0010690133785828
