time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902376208328000,0.051327880859375,0.0089762210845947,0.0108757019042968,0.0356398224830627,-0.0163406319916248,0.0206166859716177,0.0001527161948615
1772902376227315000,0.07031494140625,0.0449120998382568,-0.0106945037841796,-0.0907544195652008,-0.0071776611730456,0.0132863093167543,0.0025961752980947
1772902376246302000,0.089302001953125,0.0788812637329101,-0.0661849975585937,-0.0505173504352569,0.0013744457392022,0.0022907429374754,0.0123700117692351
1772902376265289000,0.1082890625,0.0318586826324462,-0.1260137557983398,0.0437444150447845,-0.002901607658714,-0.0074830935336649,0.0190895237028598
1772902376284276000,0.12727587890625,-0.065115213394165,-0.1420125961303711,0.0253355801105499,-0.0108428495004773,0.0090102553367614,0.0142026059329509
1772902376303263000,0.146262939453125,-0.1307194232940673,-0.0944747924804687,-0.0034769475460052,-0.0132863093167543,0.0212275516241788,-0.009621120058
1772902376322250000,0.16525,-0.0543708801269531,0.016632080078125,-0.0831125974655151,-0.0041233371011912,0.0200058221817016,-0.0218384154140949
1772902376341237000,0.184237060546875,0.0578715801239013,0.037755012512207,-0.1019590497016906,0.0068722288124263,0.0077885258942842,-0.0138971740379929
1772902376360224300,0.203224365234375,0.0622801780700683,0.0033378601074218,0.021864116191864,0.0013744457392022,-0.0074830935336649,-0.0022907429374754
1772902376379211300,0.222211181640625,-0.0534324645996093,-0.0294694900512695,0.1006068885326385,-0.0102319847792387,0.0053450670093297,0.0007635809597559
1772902376398198000,0.241197998046875,-0.0812752246856689,-0.0155410766601562,0.0524083077907562,-0.0181732270866632,0.0187840927392244,-0.0059559317305684
1772902376417185300,0.260185302734375,-0.004969835281372,-0.0108795166015625,-0.0226403772830963,-0.0138971740379929,0.0200058221817016,-0.009621120058
1772902376436172300,0.27917236328125,0.0951192378997802,0.021148681640625,-0.0837284326553344,-0.0059559317305684,0.0138971740379929,0.0019853105768561
1772902376455159300,0.2981591796875,0.0903346538543701,0.0072546005249023,-0.0818794071674346,-0.0016798780998215,0.0053450670093297,0.0148134706541895
1772902376474146300,0.317146240234375,-0.001713752746582,0.0224361419677734,-0.075532853603363,0.0050396346487104,-0.0032070400193333,0.0135917412117123
1772902376493133300,0.33613330078125,-0.0526895523071289,-0.01171875,-0.0154355466365814,0.0056504993699491,0.0004581485991366,0.0074830935336649
1772902376512120300,0.355120361328125,-0.0633802413940429,-0.0087442398071289,0.0889967381954193,-0.0053450670093297,0.0138971740379929,-0.002901607658714
1772902376531107600,0.374107666015625,-0.016770601272583,-0.0235748291015625,0.0523845851421356,-0.0138971740379929,0.0328339822590351,-0.0035124723799526
1772902376550094600,0.393094482421875,0.0192270278930664,-0.01116943359375,-0.0066128373146057,-0.0071776611730456,0.0432186834514141,0.0019853105768561
