time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772902302708805600,0.1118056640625,0.0196218490600585,0.0332016944885253,-0.0137633234262466,0.0142026059329509,-0.0209221187978982,0.0135917412117123
1772902302727792600,0.130792724609375,0.0187950134277343,0.0006880760192871,0.0762949436902999,0.0154243353754282,-0.0062613640911877,0.0325285494327545
1772902302746779600,0.149779541015625,-0.0177488327026367,-0.0354261398315429,0.0547284334897995,0.0123700117692351,-0.0087048234418034,0.0398589260876178
1772902302765766700,0.1687666015625,-0.0096197128295898,-0.0279340744018554,-0.0018691048026084,0.0117591470479965,-0.0160352010279893,0.0478001683950424
1772902302784754000,0.18775390625,0.0179758071899414,0.0133624076843261,-0.0314105674624443,0.019700389355421,-0.019700389355421,0.0618500597774982
1772902302803741000,0.206740966796875,0.0227937698364257,0.0213394165039062,0.0210250243544578,0.0233655776828527,-0.0154243353754282,0.0807868689298629
1772902302822728000,0.22572802734375,-0.0464754104614257,-0.0174140930175781,0.0559577904641628,0.0215329825878143,-0.0087048234418034,0.0954476222395896
1772902302841715000,0.24471484375,-0.0651235580444336,-0.0325050354003906,0.0108527541160583,0.0276416316628456,-0.0087048234418034,0.098501943051815
1772902302860702000,0.263701904296875,-0.0605392456054687,-0.0630826950073242,-0.0161289274692535,0.0423023849725723,0.0126754445955157,0.098501943051815
1772902302879689000,0.28268896484375,-0.0880851745605468,-0.013442039489746,0.1168547198176384,0.0325285494327545,0.0248927399516105,0.0978910773992538
1772902302898676000,0.301676025390625,-0.0947542190551757,-0.0049695968627929,0.0180904492735862,0.0251981727778911,0.0310013871639966,0.1039997264742851
1772902302917663000,0.3206630859375,0.0070228576660156,0.0124092102050781,-0.0220425426959991,0.0337502807378768,0.0236710105091333,0.11743875592947
1772902302936650000,0.33964990234375,0.035806655883789,0.0126080513000488,-0.0033490136265754,0.0294742248952388,-0.0056504993699491,0.1272125840187072
1772902302955637000,0.358636962890625,0.0147514343261718,0.036844253540039,0.0271603688597679,0.0258090365678071,-0.0056504993699491,0.1351538300514221
1772902302974624300,0.377624267578125,0.032729148864746,0.0691161155700683,0.065601959824562,0.0276416316628456,0.0193949565291404,0.1449276655912399
1772902302993611000,0.396611083984375,0.1272621154785156,0.038243293762207,-0.0344368144869804,0.0398589260876178,0.0279470644891262,0.1626427471637725
1772902303012598300,0.415598388671875,0.2229433059692382,0.00315523147583,-0.2236455976963043,0.0697913020849227,-0.0099265528842806,0.1889099329710006
1772902303031585300,0.434585205078125,0.0651636123657226,-0.0587315559387207,-0.1638458669185638,0.0826194584369659,-0.0704021677374839,0.1944077163934707
1772902303050572300,0.453572265625,-0.2365751266479492,-0.0650868415832519,0.0416782647371292,0.0710130333900451,-0.0978910773992538,0.1589775532484054
1772902303069559300,0.472559326171875,-0.4561061859130859,-0.0557713508605957,0.1211281642317771,0.0594066008925437,-0.0679587051272392,0.0899498388171196
1772902303088546300,0.49154638671875,-0.3891401290893554,-0.1016879081726074,0.1117003858089447,0.0551305450499057,-0.0221438482403755,0.0300850905478
1772902303107533300,0.510533203125,-0.3071022033691406,-0.1253557205200195,0.0596195384860038,0.0575740039348602,0.0059559317305684,-0.006566796451807
1772902303126520300,0.529520263671875,-0.1681041717529297,-0.1107006072998046,0.0210671629756689,0.0581848695874214,-0.0025961752980947,-0.0163406319916248
1772902303145507300,0.54850732421875,-0.0506601333618164,-0.1306471824645996,-0.0434661172330379,0.0551305450499057,-0.0013744457392022,-0.006566796451807
1772902303164494300,0.567494384765625,0.0247755050659179,-0.0412197113037109,-0.046928945928812,0.0520762242376804,0.0102319847792387,0.0166460648179054
1772902303183481300,0.5864814453125,0.1556358337402343,0.0382747650146484,-0.1481226235628128,0.0600174628198146,-0.0038179049734026,0.0441349819302558
1772902303202468600,0.605468505859375,0.201263427734375,0.0705876350402832,-0.0734171494841575,0.0630717873573303,-0.0484110340476036,0.0734564885497093
1772902303221455600,0.62445556640625,0.2111673355102539,0.0580363273620605,-0.0551269762217998,0.0752890855073928,-0.0642935186624527,0.1052214577794075
1772902303240442600,0.643442626953125,0.2059688568115234,0.0522933006286621,0.0233292467892169,0.0838411897420883,-0.050854492932558,0.1406516134738922
1772902303259429600,0.6624296875,0.2991437911987304,0.0456962585449218,0.0120392516255378,0.0917824357748031,-0.0532979518175125,0.1834121495485305
1772902303278416600,0.681416748046875,0.3289804458618164,0.0309839248657226,-0.0747099667787551,0.1198822110891342,-0.0441349819302558,0.2353356629610061
1772902303297403600,0.700403564453125,0.3992557525634765,-0.0286307334899902,-0.0625758618116378,0.1473711282014846,-0.0337502807378768,0.2964221239089966
1772902303316390700,0.719390625,0.3715839385986328,-0.0697307586669921,0.0339929386973381,0.162031888961792,0.0114537142217159,0.3550651669502258
1772902303335377700,0.738377685546875,0.3205881118774414,-0.1743497848510742,0.116276815533638,0.1644753366708755,0.0664315447211265,0.4137081801891327
1772902303354364700,0.75736474609375,0.2829523086547851,-0.2632055282592773,0.0855667144060134,0.190131664276123,0.1024725660681724,0.4741837978363037
1772902303373351700,0.7763515625,0.1621046066284179,-0.2674860954284668,0.0106269568204879,0.2194531708955764,0.1128572672605514,0.5261073112487793
1772902303392338700,0.795338623046875,0.1164612770080566,-0.3163332939147949,-0.0418324619531631,0.2292270064353943,0.1189659163355827,0.5755873322486877
1772902303411325700,0.81432568359375,-0.094942569732666,-0.2897019386291504,0.0169208943843841,0.1999054998159408,0.0658206790685653,0.5816959738731384
1772902303430312700,0.833312744140625,-0.2717351913452148,-0.2571086883544922,-0.0082804560661315,0.1687513887882232,0.093920461833477,0.5981893539428711
