time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772649416575470800,0.069470947265625,0.6447182919740676,0.3954816653430462,0.0029581922184675,0.0094548966735601,-0.8161295056343079,0.0222250167280435
1772649416585442800,0.07944287109375,0.9469558564305304,0.1534372883036732,0.138623019400984,-0.1581732481718063,-0.7049212455749512,-0.1099796295166015
1772649416595414800,0.089414794921875,1.1297913809150455,-0.0456803856790065,0.480108452270925,-0.303101897239685,-0.5653101205825806,-0.3225078284740448
1772649416605385700,0.0993857421875,1.213771978893876,-0.0899023892432451,0.7913890818174928,-0.4052216112613678,-0.404491662979126,-0.5800634622573853
1772649416615358000,0.10935791015625,1.1007371358662843,0.0080029814526438,1.1009866536479442,-0.4646340012550354,-0.1842091083526611,-0.8032552599906921
1772649416625330000,0.119329833984375,0.5454150371789932,0.1910337362483143,1.320651806423068,-0.4968667924404144,0.0883308127522468,-0.9348353743553162
1772649416635302000,0.129302001953125,-0.2191658980160951,0.3740840725272893,1.376663616502285,-0.4947475492954254,0.3278425633907318,-0.964323103427887
1772649416645273000,0.139273193359375,-0.7231441784352064,0.5534074972376227,1.5665287473626437,-0.4564981758594513,0.4756762385368347,-0.926810085773468
1772649416655244800,0.149244873046875,-0.8503495856344699,0.5593278271973132,1.774803102877736,-0.3887569308280945,0.5098963975906372,-0.8483219146728516
1772649416665217000,0.159217041015625,-0.7441063024431467,0.3793532451018691,1.8413982662916184,-0.3079049587249756,0.4587109982967376,-0.762578010559082
1772649416675187700,0.169187744140625,-0.4714315170794725,0.1957484898105263,1.7061793562456964,-0.2470457702875137,0.3550252914428711,-0.6689655184745789
1772649416685160400,0.179160400390625,-0.231918996605277,-0.0090329090222716,1.3946519853964447,-0.2117522209882736,0.236002504825592,-0.5812748074531555
1772649416695132200,0.189132080078125,-0.1347404788792133,-0.1730807309284806,1.1382677520330995,-0.1831595003604889,0.1160042360424995,-0.5065227746963501
1772649416705103400,0.199103271484375,-0.109992406591773,-0.2523966980971396,0.9365203140687196,-0.137792557477951,0.0338707454502582,-0.4254018068313598
1772649416715075300,0.209075439453125,-0.1967693572908639,-0.2863993593335151,0.6742478263843804,-0.0789941102266311,-0.0179510302841663,-0.3567536473274231
1772649416725047300,0.21904736328125,-0.1926315268337726,-0.3317500746667385,0.1980626850370317,-0.0351534225046634,-0.0502344034612178,-0.3105992078781128
1772649416735019300,0.229019287109375,-0.1449813023865223,-0.3830006616935134,-0.342819750213623,-0.0111176334321498,-0.0921347364783287,-0.2884969711303711
1772649416744990500,0.238990478515625,-0.0683703563928604,-0.4624002154923975,-0.7555143430989235,0.0068864007480442,-0.1351530402898788,-0.2586810290813446
1772649416754962200,0.248962158203125,-0.1365688633501529,-0.5725174175076186,-1.1098020474620165,-0.002929757349193,-0.1361892074346542,-0.2144984751939773
1772649416764934400,0.258934326171875,-0.2163262906759977,-0.7363575880125165,-1.5173840465739368,-0.0486351959407329,-0.1120122298598289,-0.1689120829105377
1772649416774905000,0.268905029296875,-0.1868669719576835,-0.8532844700425862,-1.891689506766945,-0.138471707701683,-0.0965772569179534,-0.1558883488178253
1772649416784877300,0.278877197265625,-0.3502221354246139,-0.9360768811501562,-2.130875133374333,-0.24018394947052,-0.0423110947012901,-0.1150130853056907
1772649416794849300,0.288849365234375,-0.7740162875384092,-1.001271091724932,-2.225495491050184,-0.3056698143482208,0.045442309230566,-0.045290257781744
1772649416804821200,0.2988212890625,-0.9028659548133612,-0.8600247380830347,-2.1354715212538835,-0.333864688873291,0.0978703647851944,0.0341808646917343
1772649416814792400,0.30879248046875,-0.826059778508544,-0.5724184871777892,-1.8617253072664144,-0.3172490894794464,0.0964893400669097,0.1170377433300018
1772649416824764200,0.31876416015625,-0.6070394264429807,-0.3020543168440461,-1.5595584699586034,-0.2551614940166473,0.0538340210914611,0.1939532905817031
1772649416834736400,0.328736328125,-0.2530535545706748,-0.0254288941584527,-1.1842175292380153,-0.164668008685112,-0.0532216727733612,0.2610278129577636
1772649416844707300,0.338707275390625,0.1273912851601839,0.180320765184611,-0.7518944721013308,-0.0571708381175994,-0.2034918516874313,0.3081396818161011
1772649416854679300,0.34867919921875,0.4364157332777976,0.3067182170018553,-0.4882798490930348,0.058494608849287,-0.3377861082553863,0.3400078415870666
1772649416864651300,0.3586513671875,0.5922317334115504,0.3654572600878775,-0.3640923284102231,0.1543127447366714,-0.4005064666271209,0.354203313589096
1772649416874622500,0.36862255859375,0.6334510480284691,0.435392089318484,-0.3954701210357249,0.2267342209815979,-0.3996348083019256,0.3269787728786468
1772649416884594200,0.37859423828125,0.6775280901640653,0.5653682764053345,-0.4492763108294457,0.26247438788414,-0.3151969015598297,0.2459409385919571
1772649416894566400,0.38856640625,0.7957868053197861,0.7968482970714569,-0.4801573329139501,0.3094275295734405,-0.1661648750305175,0.1090549528598785
1772649416904538400,0.398538330078125,1.1628174522042274,1.2447453554369508,-0.3504974452346563,0.3965272903442383,0.0221107620745897,-0.0728727728128433
1772649416914509300,0.40850927734375,1.7352619506061076,1.71899952872172,0.0042553193569183,0.5318707823753357,0.2020602971315384,-0.2573155760765075
1772649416924481300,0.418481201171875,2.156215326336026,2.0707842372879384,0.4763861438121646,0.7046228051185608,0.2944307029247284,-0.4256569445133209
1772649416934453200,0.428453369140625,2.459784431657195,2.342440931650251,0.8299296787444501,0.8792199492454529,0.2431615740060806,-0.5507793426513672
1772649416944424400,0.438424560546875,2.5159604923874137,2.4550240853875875,0.926067162984982,0.9888579845428468,0.1178433448076248,-0.6284885406494141
1772649416954396200,0.448396240234375,2.324685056337714,2.3011061739601195,0.8271805992320179,1.006510615348816,-0.0084645636379718,-0.6362823843955994
1772649416964368400,0.458368408203125,1.9490011473983528,2.030772252634168,0.703708314146474,0.9349169135093688,-0.1159452125430107,-0.603141188621521
1772649416974340000,0.468340087890625,1.5175094265192746,1.7405333151377735,0.6078297731030732,0.8163039684295654,-0.1717504262924194,-0.5774004459381104
1772649416984311300,0.478311279296875,1.2617670712560414,1.530705300439894,0.5804460916150361,0.7122385501861572,-0.1648211479187011,-0.6198732852935791
1772649416994283300,0.488283203125,1.3594517849385737,1.4637855812467633,0.7721298162046819,0.6651514768600464,-0.1249180883169174,-0.7404801249504089
1772649417004255200,0.498255126953125,1.450873931095004,1.3524527198314666,1.0616101173534989,0.6901417970657349,-0.0819847360253334,-0.9222121238708496
1772649417014226200,0.50822607421875,1.398093942543864,1.23681616987288,1.2153688926964998,0.7396275401115417,-0.0712709128856659,-1.1101223230361938
1772649417024198400,0.518198486328125,1.0229209057360886,1.1917268819548188,0.9228127642989158,0.7782976627349854,-0.0554442778229713,-1.226557374000549
1772649417034170400,0.52817041015625,0.2783347108215093,0.8939315377295016,0.4401068063480779,0.7803282141685486,-0.0532408729195594,-1.2459286451339722
1772649417044142300,0.538142333984375,-0.40062195084095,0.5916778989210725,0.0608570581533014,0.7488405704498291,-0.1482739001512527,-1.2010003328323364
1772649417054113300,0.54811328125,-0.8625918120920658,0.339750864162296,-0.3288142404105514,0.6908461451530457,-0.3441387116909027,-1.097883701324463
1772649417064085200,0.558085205078125,-1.3824907152205703,0.0317836700126528,-0.8266692887090146,0.6321372389793396,-0.5475419163703918,-0.9490984678268432
1772649417074057200,0.56805712890625,-2.0289982286989687,-0.4030789886042475,-1.3908264357589184,0.5806022882461548,-0.7318762540817261,-0.7548061609268188
1772649417084028200,0.578028076171875,-2.6837042462021112,-0.7374557585127651,-2.0178836910970506,0.5329455733299255,-0.8825008869171143,-0.5150750875473022
1772649417094000400,0.58800048828125,-3.236268570613861,-0.94635540631935,-2.677002994997799,0.4298472702503204,-0.8706969618797302,-0.2477507442235946
