time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772650024670911200,0.0699111328125,0.5503530781030654,-0.3088463150717317,0.1525309871137142,0.0792190432548523,0.0062692142091691,-0.2357626557350158
1772650024680883500,0.079883544921875,0.7976362325787544,-0.2683465469010174,0.2730687531173229,0.0943159684538841,-0.0693618953227996,-0.3217939436435699
1772650024690855400,0.08985546875,0.5702689079284667,-0.136624356397055,0.335780170433037,0.1075131595134735,-0.1240420937538147,-0.371660441160202
1772650024700828400,0.099828369140625,-0.0558937366575002,-0.0149222593218088,0.2195264932231046,0.1250921487808227,-0.09311293810606,-0.3359138965606689
1772650024710800400,0.10980029296875,-0.5634042828559875,0.0526307893387973,0.0915162085148971,0.127871572971344,-0.0519828386604785,-0.2442136108875274
1772650024720772600,0.119772705078125,-0.8106617183685302,-0.0265501898059621,-0.1091942876171786,0.117203488945961,-0.0374097563326358,-0.1440356075763702
1772650024730744300,0.129744384765625,-0.8494237029612064,-0.1517558014901354,-0.1982343883421272,0.093375563621521,-0.0179243069142103,-0.0652933120727539
1772650024740717300,0.13971728515625,-0.8799170409023761,-0.1997080410912632,-0.2544127871599048,0.0657513886690139,0.014257064089179,0.0114478040486574
1772650024750689500,0.149689453125,-0.73878481515944,-0.2208076373411342,-0.2518104957070201,0.0425843074917793,0.0363878160715103,0.0642422437667846
1772650024760661200,0.1596611328125,-0.2749129196792841,-0.2491262250591069,-0.1595969251782633,0.0384217873215675,0.021125242114067,0.0699139758944511
1772650024770634500,0.169634521484375,0.1497112535178661,-0.2415484467485919,0.0483891057815868,0.048536404967308,-0.0196647495031356,0.0464595220983028
1772650024780606500,0.1796064453125,0.2955763530015945,-0.2297474977850913,0.235837339092791,0.0689956024289131,-0.0671664923429489,0.0099497167393565
1772650024790578400,0.189578369140625,0.2704524331390857,-0.2220611445335671,0.2350366902343928,0.0816676691174507,-0.0901912599802017,0.0001204956788569
1772650024800551400,0.199551513671875,0.0849058961302041,-0.2015814702803268,0.1716089413428679,0.0947347357869148,-0.0986832752823829,0.0082455333322286
1772650024810523400,0.2095234375,-0.1701543220877647,-0.1638153648572042,0.1344344725368078,0.0868114978075027,-0.0713546797633171,0.0358707793056964
1772650024820495400,0.219495361328125,-0.4125035272926092,-0.1101954548832029,0.0354128728108829,0.0560490526258945,-0.0325886346399784,0.0735683590173721
1772650024830467600,0.229467529296875,-0.3216290781468153,-0.002338343287073,0.0046611921774921,0.037957839667797,-0.0160933844745159,0.0939874202013015
1772650024840440600,0.239440673828125,-0.0540010547786951,0.0588777209043502,0.1453580450107343,0.03365283831954,-0.0256051309406757,0.0944505408406257
1772650024850412300,0.249412353515625,0.0629050767242908,0.0367433017140254,0.2507172936428338,0.0315187089145183,-0.0364779196679592,0.0815030708909034
1772650024860384500,0.259384521484375,0.1471095465868711,0.0204337162196636,0.2282513044105842,0.0184484496712684,-0.0371066927909851,0.0581532754004001
1772650024870357500,0.269357421875,0.0991197149217128,0.0192909759253263,0.1368303090316243,0.0022593243047595,-0.0229788850992918,0.0507455989718437
1772650024880329500,0.27932958984375,0.0819417856276035,0.0297617722636088,0.1223616569625213,-0.0102332979440689,-0.019386813044548,0.0500808730721473
1772650024890301400,0.289301513671875,0.0993137761890888,0.00185903533753,0.0900926511183381,-0.0234496053308248,-0.0197342652827501,0.0415801741182804
1772650024900273400,0.2992734375,0.1166612168312072,-0.0064436597140505,0.0691707677892409,-0.0303264204412698,-0.0166615098714828,0.037063717842102
1772650024910246400,0.309246337890625,0.1640489909499883,-0.0091170436417683,0.0371191036233212,-0.0357770770788192,-0.0197313781827688,0.0216870568692684
1772650024920218400,0.31921826171875,0.1714186429351568,-0.0505768159510567,0.0351028181977337,-0.0416690558195114,-0.0525543056428432,0.0067911990918219
1772650024930190300,0.3291904296875,0.1124018058210611,-0.1054214454144239,0.151576462867856,-0.0370903648436069,-0.0932924374938011,-0.0173532422631979
1772650024940163300,0.339163330078125,-0.0316740721583366,-0.0884560994250699,0.3331166868448257,-0.0185640826821327,-0.1131292581558227,-0.0120247900485992
1772650024950135600,0.349135498046875,-0.2512760235041379,-0.0334908392567187,0.3698367903463542,-0.0062856944277882,-0.1183594688773155,0.015374825336039
1772650024960107300,0.359107177734375,-0.4109118741869926,-0.102481154178828,0.2441985776648856,-0.0067309746518731,-0.1267225891351699,0.0565539523959159
1772650024970080300,0.369080322265625,-0.4930635031729936,-0.2250275565911084,0.1217362276737112,-0.0204447954893112,-0.1313505321741104,0.097816988825798
1772650024980052500,0.379052490234375,-0.4766419452041387,-0.2948463947592303,0.0014549023828934,-0.0470154173672199,-0.1166000813245773,0.133327305316925
1772650024990024400,0.3890244140625,-0.4044523227840662,-0.347308184206672,-0.0753166775325778,-0.079063206911087,-0.0988079831004142,0.1631013602018356
1772650024999996400,0.398996337890625,-0.3148503777921199,-0.392256419686228,-0.1182293063981458,-0.1067214682698249,-0.0947221666574478,0.1857121288776397
1772650025009969400,0.408969482421875,-0.1534013402074575,-0.3909326602691784,-0.0884284807657822,-0.1233329847455024,-0.0899525508284568,0.1987079977989196
1772650025019941400,0.41894140625,-0.0504705425649881,-0.3825559866659343,-0.0821666438920423,-0.1333328932523727,-0.0870539620518684,0.2074122726917266
1772650025029913300,0.428913330078125,-0.0193932672560214,-0.3330898719031363,-0.0977370283916592,-0.1387615501880645,-0.0791221484541893,0.2113726288080215
1772650025039886600,0.438886474609375,0.0288584302157163,-0.2440706039036624,-0.0592704830816015,-0.1399533152580261,-0.0707310587167739,0.2070316821336746
1772650025049858300,0.4488583984375,0.1328828683137893,-0.1931741458104923,0.0366805386761203,-0.1310599446296692,-0.0633991137146949,0.2016110867261886
1772650025059830500,0.45883056640625,0.2061673002332449,-0.1275932922719977,0.1172403501597233,-0.1117805168032646,-0.0789415836334228,0.1961542665958404
1772650025069802200,0.46880224609375,0.181049225589633,-0.0901823569620959,0.1550084466105327,-0.0966366603970527,-0.1002571135759353,0.1906934827566146
1772650025079775200,0.478775146484375,0.1771159777939319,-0.051998382319929,0.1591506244491785,-0.0936147719621658,-0.0907554924488067,0.1896601766347885
1772650025089747500,0.48874755859375,0.1083843868732452,0.0001410250390414,0.1439538590349257,-0.1008130237460136,-0.0635584220290184,0.1939212083816528
1772650025099719200,0.49871923828125,0.1254033262133598,0.0488573534809984,0.1350866437020711,-0.1099876090884208,-0.0476431027054786,0.1855916380882263
1772650025109692400,0.5086923828125,0.2372580195456743,0.0661718417015858,0.1888041140327229,-0.115016259253025,-0.0388943031430244,0.1589174121618271
1772650025119664400,0.518664306640625,0.3604389935344457,0.0658753886388149,0.2898700859176926,-0.1102537289261818,-0.0388253293931484,0.1182000786066055
1772650025129636400,0.52863623046875,0.4671148229241371,0.0445796578954905,0.2640036771248094,-0.1059780940413475,-0.0381360501050949,0.0732102468609809
1772650025139609300,0.538609375,0.520346062374115,0.0156758724343962,0.2065214474331587,-0.101554587483406,-0.0269137583673,0.0283024255186319
1772650025149581300,0.548581298828125,0.4819774610131979,0.0334265829480485,0.1704596982425078,-0.0984373688697815,-0.0294931046664714,-0.0122180683538317
1772650025159553300,0.55855322265625,0.3828238438218831,-0.0030142423877958,0.1560692442424595,-0.0968551859259605,-0.0356106534600257,-0.0388179905712604
1772650025169525500,0.568525390625,0.2158773778647184,-0.0707893363012466,0.2062157242185436,-0.0903905257582664,-0.0220310166478157,-0.0481817722320556
1772650025179498500,0.57849853515625,0.0793517691344022,-0.0917104615785181,0.1601921145924366,-0.0874937996268272,0.0029315901920199,-0.0456373877823352
1772650025189470200,0.58847021484375,-0.0192670105278491,-0.1066655728571582,0.0376986662101,-0.0856391862034797,0.0121327368542552,-0.0337521992623806
1772650025199442400,0.5984423828125,-0.0370733008533716,-0.1291353432153817,-0.0266645916995592,-0.0771333128213882,0.0075172120705246,-0.0142336245626211
1772650025209415400,0.60841552734375,-0.0235872118145227,-0.1926120184157043,-0.0332325536467134,-0.0704994425177574,0.0074667702428996,0.0034230311866849
1772650025219387400,0.618387451171875,0.0612678309112787,-0.2026194715585559,0.0611656126458197,-0.0619461685419082,-0.0031054466962814,0.0078356228768825
1772650025229359400,0.628359375,0.056337973293662,-0.2276854506887495,0.0881237073992379,-0.0611174702644348,0.0038040620274841,0.0125729730352759
1772650025239332400,0.638332275390625,-0.0280237329572439,-0.2304950830156914,0.1358562946340069,-0.0553860813379287,0.0130239259451627,0.0242706425487995
1772650025249304300,0.64830419921875,-0.1132452709078788,-0.17713298372766,0.1978722770314663,-0.0498734787106514,0.0266610030084848,0.0457695573568344
1772650025259276000,0.658276123046875,-0.0709293932259082,-0.1179460690099745,0.2753396937239915,-0.0349429994821548,0.0427792519330978,0.0491467118263244
1772650025269247700,0.668247802734375,0.0971048679679632,-0.0484021022604778,0.416360458449088,-0.0127080138772726,0.051216036081314,0.0376544743776321
1772650025279220700,0.678220703125,0.1783282761931419,-0.0612285400805063,0.3995474534772336,0.0067303995601832,0.0416323840618133,0.0122825400903821
1772650025289193000,0.68819287109375,0.1800596300303936,-0.1330751942818053,0.2832564581979066,0.0247467085719108,0.0299045443534851,-0.0015551135875284
1772650025299164700,0.69816455078125,0.1355114632517099,-0.192130847302638,0.2010202927336096,0.04099066182971,0.013053392060101,-0.0009548370726406
1772650025309138000,0.708137939453125,-0.0331096579194068,-0.2468398494212888,0.0594882357518188,0.0430768430233001,0.0035428064875304,0.0191565733402967
1772650025319110000,0.71810986328125,-0.1415571731567382,-0.2300442887745797,-0.0606008731688372,0.0360002927482128,0.0126598719507455,0.044753547757864
1772650025329081900,0.728081787109375,-0.1485205824285745,-0.1723296020339243,-0.1680601810864172,0.0177865847945213,0.022736981511116,0.068574234843254
1772650025339053800,0.7380537109375,-0.0779512546867132,-0.1994852651860564,-0.2033458496043458,0.0057980976998806,0.0273905880749225,0.0796689614653587
