time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903903343865600,0.121865478515625,0.2337064743041992,-0.0986897945404052,0.0889248996973037,0.2590066790580749,-0.1313359290361404,0.1056796088814735
1772903903362850800,0.140850830078125,0.3448028564453125,-0.1643555164337158,0.0493784397840499,0.2779434621334076,-0.1808159798383712,0.1270598769187927
1772903903381835800,0.159835693359375,0.3702011108398437,-0.1562449932098388,0.1444645226001739,0.2993237376213074,-0.1667660921812057,0.1606574356555938
1772903903400821000,0.178821044921875,0.2191858291625976,-0.0771915912628173,0.1086994558572769,0.318871408700943,-0.1123991161584854,0.1740964651107788
1772903903419806200,0.19780615234375,0.0379352569580078,-0.0139145851135253,0.0937668085098266,0.3231474757194519,-0.1087339296936988,0.1545487940311432
1772903903438791200,0.216791259765625,-0.1082668304443359,0.0110950469970703,0.0657422691583633,0.3268126547336578,-0.1490510106086731,0.1026252806186676
1772903903457776400,0.2357763671875,0.0875225067138671,0.0433909893035888,0.1523635685443878,0.318871408700943,-0.1704312711954116,0.0726929083466529
1772903903476761300,0.25476123046875,0.313547134399414,-0.0227420330047607,0.4010252952575683,0.2590066790580749,-0.1221729591488838,0.0977383628487587
1772903903495746600,0.27374658203125,0.1782693862915039,-0.0077652931213378,0.4122573137283325,0.173485592007637,-0.0623082071542739,0.0897971242666244
1772903903514731500,0.2927314453125,0.1074857711791992,0.1065151691436767,0.1923355162143707,0.119729496538639,-0.0439822636544704,0.036651886999607
1772903903533716700,0.311716796875,0.2594919204711914,0.1537060737609863,0.0955102741718292,0.0928514450788497,-0.0293215103447437,-0.0103847011923789
1772903903552701700,0.33070166015625,0.4390277862548828,0.16357421875,-0.0715154409408569,0.0904079899191856,-0.0048869182355701,-0.0268780495971441
1772903903571687000,0.34968701171875,0.798069953918457,0.2818913459777832,-0.0884552597999572,0.0904079899191856,0.0012217295588925,-0.0042760535143315
1772903903590672100,0.368672119140625,0.9299201965332032,0.329859972000122,-0.0683338344097137,0.0696385875344276,0.0555886961519718,0.0164933484047651
1772903903609657000,0.387656982421875,0.8203678131103516,0.2880210876464844,-0.1192979514598846,0.0549778304994106,0.1484401375055313,0.0061086476780474
1772903903628642300,0.406642333984375,0.8295917510986328,0.1526222229003906,-0.1353135406970977,0.078190691769123,0.1795942485332489,-0.0018325943965464
1772903903647627500,0.42562744140625,0.7715053558349609,-0.0367093086242675,0.0396343171596527,0.1160643100738525,0.1478292793035507,-0.0018325943965464
1772903903666612500,0.444612548828125,0.4892654418945312,-0.3666543960571289,0.2414517104625702,0.1600465774536132,0.1233946830034256,0.0006108647794462
1772903903685597700,0.46359765625,0.0635232925415039,-0.5185470581054688,0.4228210151195526,0.1869246214628219,0.1368337124586105,0.006719512399286
1772903903704582700,0.482582763671875,-0.4947786331176758,-0.5661838054656982,0.5111806392669678,0.2064722925424575,0.1887572109699249,-0.0079412423074245
1772903903723567900,0.50156787109375,-1.034955978393555,-0.518836259841919,0.4789376854896545,0.2290742993354797,0.2455676347017288,-0.047036588191986
1772903903742553000,0.520552978515625,-1.3293333053588867,-0.4774923324584961,0.3848249614238739,0.2522871494293213,0.2535088956356048,-0.067805990576744
1772903903761538000,0.5395380859375,-1.6519136428833008,-0.4289531707763672,0.3035926222801208,0.2651153206825256,0.1692095398902893,-0.0940731763839721
