time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903839827805700,0.1098056640625,0.0786118507385253,0.0702683329582214,-0.333108901977539,0.5900954008102417,-0.6133082509040833,-0.1985310465097427
1772903839846791400,0.12879150390625,-0.1082310676574707,0.1058325767517089,-0.5790839195251465,0.7562506198883057,-0.4899135529994964,-0.3207040131092071
1772903839865777200,0.147777099609375,-0.5332913398742676,0.1536133289337158,-0.7498917579650879,0.8594867587089539,-0.2999345958232879,-0.5626064538955688
1772903839884763000,0.166762939453125,-0.3785958290100097,0.3257641792297363,-0.8566040992736816,0.9755510687828064,-0.2052505612373352,-0.7727439403533936
1772903839903748400,0.185748291015625,0.02239990234375,0.3818635940551758,-0.5306243896484375,1.0329723358154297,-0.1820377111434936,-0.8796452879905701
1772903839922734000,0.204734130859375,0.4620223045349121,0.5184954404830933,-0.4109234809875488,1.0671807527542114,-0.0122172953560948,-0.8558215498924255
1772903839941719800,0.2237197265625,0.9513897895812988,1.0040435791015625,-0.7609715461730957,1.1753038167953491,0.2376264035701751,-0.7147117853164673
1772903839960705500,0.24270556640625,1.4204564094543457,1.2406612634658811,-0.7835273742675781,1.334128737449646,0.4459312856197357,-0.5241219997406006
1772903839979691300,0.261691162109375,1.2879505157470703,0.956527829170227,-0.695303201675415,1.3964369297027588,0.7751874327659607,-0.3090975880622864
1772903839998676700,0.2806767578125,0.6680912971496582,0.6133569478988647,-0.1694567203521728,1.3188570737838743,1.1398736238479614,-0.2467893660068512
1772903840017662500,0.299662353515625,0.4300980567932129,0.3559768199920654,-0.1722960472106933,1.3487894535064695,1.2021819353103638,-0.3927860558032989
1772903840036648200,0.318648193359375,2.4322190284729004,-0.022220492362976,0.5643289089202881,1.620624303817749,0.6194168925285339,-0.3830122053623199
1772903840055634000,0.337634033203125,5.939340114593506,-0.9646258354187012,3.620089054107666,1.7037018537521362,-0.4233292937278747,-0.0018325943965464
1772903840074619600,0.35661962890625,8.852946281433105,-1.865605592727661,7.117380619049072,1.2266165018081665,-0.7483093738555908,0.5491674542427063
1772903840093605400,0.37560546875,9.8582763671875,-2.5593907833099365,8.258647918701172,0.6322450637817383,-0.0073303775861859,0.7550288438796997
1772903840112591000,0.394591064453125,8.651759147644043,-2.9685983657836914,6.994693756103516,0.4440986812114715,0.8545998334884644,0.4392117857933044
1772903840131576600,0.41357666015625,10.259946823120115,-2.8283956050872803,6.720864772796631,0.3518581092357635,1.110552191734314,0.3952295184135437
1772903840150562300,0.432562255859375,11.034744262695312,-3.1989705562591557,6.500096321105957,0.0952949076890945,1.3536763191223145,0.8216131329536438
1772903840169548000,0.451548095703125,8.02278995513916,-3.365652322769165,4.606322765350342,0.0030543238390237,1.805105447769165,1.1679733991622925
1772903840188533800,0.47053369140625,4.1790313720703125,-3.03999662399292,2.982301712036133,0.0641408041119575,1.886350393295288,1.3029745817184448
1772903840207519500,0.48951953125,1.079360008239746,-2.553942918777466,1.7354340553283691,0.1178968995809555,1.517388105392456,1.3060288429260254
1772903840226505000,0.5085048828125,-1.3857641220092771,-2.004432678222656,0.2691760063171386,0.235793799161911,1.007315993309021,1.1795798540115356
1772903840245490700,0.52749072265625,-2.624751091003418,-1.5201144218444824,-0.5513114929199219,0.3921751976013183,0.5534434914588928,1.0439679622650146
1772903840264476400,0.546476318359375,-3.3207015991210938,-1.0014371871948242,-0.9078292846679688,0.5577195286750793,0.3390299379825592,0.9224058389663696
1772903840283462100,0.565462158203125,-3.425326347351074,-0.6269211769104004,-0.7173168659210205,0.665842592716217,0.346971184015274,0.8643736839294434
1772903840302447900,0.58444775390625,-3.477955818176269,-0.5865458250045776,-0.8354721069335938,0.7250964641571045,0.5198459029197693,0.8979712128639221
1772903840321433600,0.60343359375,-3.4994630813598637,-0.1980135440826416,-0.6651229858398438,0.6737838387489319,0.6585122346878052,1.0348049402236938
1772903840340419300,0.62241943359375,-3.8926711082458496,0.0383868217468261,-0.2638401985168457,0.5094612240791321,0.749531090259552,1.185077667236328
1772903840359404800,0.64140478515625,-4.560661315917969,-0.0186312198638916,-0.3500216007232666,0.3316995799541473,0.8374956250190735,1.250440239906311
1772903840378390500,0.660390625,-5.006477355957031,-0.0226321220397949,-0.8723504543304443,0.233961209654808,0.8118392825126648,1.229670763015747
1772903840397376300,0.679376220703125,-4.633968353271484,-0.3083652853965759,-1.1342978477478027,0.2186895906925201,0.637742817401886,1.257770538330078
1772903840416362000,0.698362060546875,-4.4568634033203125,-0.7516641020774841,-0.9901845455169678,0.2229656428098678,0.4807505905628204,1.3139700889587402
1772903840435347500,0.717347412109375,-4.632507801055908,-0.9214059710502625,-0.7445297241210938,0.1857028901576995,0.4361574649810791,1.29197895526886
1772903840454333200,0.736333251953125,-4.599552154541016,-0.9093087911605836,-0.5418951511383057,0.1185077652335167,0.4410443603992462,1.2131774425506592
1772903840473319000,0.75531884765625,-4.254700183868408,-1.251333713531494,-0.4997937679290771,0.0616973415017128,0.4373791813850403,1.1331541538238523
