time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772650569534991600,0.06699169921875,-0.0446796842038631,-0.1852934390306472,-0.1797716068692505,0.2532165050506592,-0.207833781838417,-0.1977988332509994
1772650569544964400,0.07696435546875,-0.0668225424289703,0.04516103798002,-0.5600285228125751,0.2670150399208069,-0.1106996536254882,-0.3370608389377594
1772650569554937300,0.086937255859375,-0.2439180619567632,0.2468053078308701,-0.747677146667242,0.3014507889747619,0.1152618378400802,-0.3986525535583496
1772650569564909600,0.09690966796875,-0.4388952751338482,0.3963654624402523,-0.5587215318672358,0.3501839637756347,0.3373880386352539,-0.40123051404953
1772650569574881300,0.10688134765625,-0.2811410004138946,0.707070410990715,-0.5195642643466591,0.3966965973377228,0.4707136154174804,-0.3611454367637634
1772650569584854300,0.116854248046875,-0.0290384629577398,0.9542845918834209,-0.2842692154370248,0.4373087584972381,0.5083209276199341,-0.2913394570350647
1772650569594826500,0.126826416015625,0.1065460655301809,1.1910574582606552,-0.038284722469747,0.4777360558509826,0.4240217506885528,-0.1819024384021759
1772650569604799500,0.136799560546875,0.1371808577686548,1.342530460754037,0.3233662772029638,0.5343075394630432,0.3299806118011474,0.0034218523651361
1772650569614772200,0.146772216796875,0.2427776597499847,1.5245537920728325,0.5592891026221215,0.6181105375289917,0.2016074657440185,0.2020217627286911
1772650569624744400,0.156744384765625,0.362402402561903,1.723288019695878,0.6135951316967606,0.7466541528701782,0.0819607526063919,0.3927177190780639
1772650569634717400,0.166717529296875,0.6494160944014787,1.9272826520651576,0.6680629272043704,0.9094678163528442,0.094045914709568,0.5301339030265808
1772650569644689400,0.176689453125,1.1758026059836149,2.14526021707952,0.699332510215044,1.058532953262329,0.2304809391498565,0.58721923828125
1772650569654661400,0.186661376953125,1.532298414850235,1.63113405213356,0.331570041924715,1.0835789442062378,0.4249215126037597,0.5646601319313049
1772650569664634400,0.19663427734375,1.7403987289726732,1.4923767388284206,0.1777142359480261,1.0987485647201538,0.4574998021125793,0.502692461013794
1772650569674606300,0.2066064453125,2.316762446644902,2.0253952357709406,0.2654606162011623,1.118071436882019,0.2593028545379638,0.3348152935504913
1772650569684579300,0.216579345703125,2.693402048873901,2.1332184816300868,0.2573759478144347,1.121811032295227,-0.0375421531498432,0.0802330821752548
1772650569694551600,0.226551513671875,2.2737281915605068,1.7154051574915647,0.4495091697372496,1.1566805839538574,-0.2477385401725769,-0.138491004705429
1772650569704524300,0.236524169921875,1.3709481614649297,1.3445733647584914,0.4527852687984705,1.219487190246582,-0.2713072299957275,-0.2776662111282348
1772650569714496300,0.246496337890625,0.2480816113770008,1.4939122778326273,-0.5200733829125762,1.211103916168213,-0.1187672317028045,-0.3293099701404571
1772650569724469500,0.256469482421875,-0.6294517492592334,1.874482789769769,-1.361361125691235,1.1086368560791016,-0.0075273141264915,-0.3399043381214142
1772650569734441200,0.266441162109375,-0.9310977775633336,1.9793600453048945,-1.3640379436850547,0.9640255570411682,0.2320469319820404,-0.3000480234622955
1772650569744414200,0.276414306640625,-1.181186637109518,1.841622722697258,-1.1052634541843085,0.831037700176239,0.3910223245620727,-0.2259196639060974
1772650569754386400,0.286386474609375,-1.2370464714974163,1.7744383612185717,-0.8264039157710968,0.7120063900947571,0.3823545277118683,-0.1852478682994842
1772650569764359400,0.296359375,-0.9820628256469964,1.568651000213623,-0.3381204864814877,0.6272739171981812,0.4937898516654968,-0.2199337184429168
1772650569774331400,0.306331298828125,-0.4680576567322015,1.258418345350027,0.081336513210833,0.6008961200714111,0.7276073694229126,-0.3215154707431793
1772650569784304400,0.316304443359375,0.1563748030602932,1.2432710451006888,-0.0707947339955717,0.564683198928833,0.8720006346702576,-0.523328423500061
1772650569794276400,0.3262763671875,0.7030354563862085,1.2522124764472244,-0.2666820477548987,0.4781001210212707,0.868604838848114,-0.8312841057777405
1772650569804249300,0.336249267578125,0.7022656410574912,0.7071241870045661,0.0752767747804522,0.3948511481285095,0.8856110572814941,-1.1057146787643433
1772650569814221300,0.34622119140625,0.2091056917726993,0.2022632785320282,0.8111497941464185,0.364398717880249,0.8070152997970581,-1.2883062362670898
1772650569824194300,0.3561943359375,-0.1277607029944658,0.1364028591334819,1.151651476676017,0.3439176678657532,0.7146771550178528,-1.428971529006958
1772650569834166300,0.366166259765625,-0.3807306709349155,0.2722144743755459,1.1542851861804724,0.3582438826560974,0.5275242924690247,-1.5467431545257568
1772650569844139300,0.37613916015625,-0.7315408353805541,0.5900096734479069,0.8154130045488476,0.4037417769432068,0.3319537937641144,-1.6341811418533323
1772650569854111700,0.38611181640625,-1.3122148174673318,0.6532917667910456,0.5063428175933659,0.478295624256134,0.3331229388713836,-1.6797301769256592
1772650569864084700,0.396084716796875,-1.9180343467265368,0.744998867368698,-0.0533721092253923,0.5365636944770813,0.4048920571804046,-1.6959989070892334
1772650569874056700,0.406056640625,-2.1792022341698405,0.902664587022364,-0.6660805212154984,0.5091107487678528,0.5244565606117249,-1.7735304832458496
