time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903859878850300,7.537850341796875,31.966630935668945,-5.965849876403809,3.76302433013916,0.7409789562225342,-4.069581031799316,-3.863719701766968
1772903859897836000,7.5568359375,35.034427642822266,-2.9265801906585693,4.132083892822266,1.125823736190796,-2.1786491870880127,0.7296779751777649
1772903859916821500,7.575821533203125,24.803878784179688,1.4960321187973022,4.158977031707764,0.573602020740509,0.1328630894422531,1.2089014053344729
1772903859935807200,7.59480712890625,16.43204116821289,3.1299824714660645,4.109613418579102,-0.0534506663680076,2.2876884937286377,0.952032744884491
1772903859954793000,7.61379296875,13.337178230285645,2.20250940322876,3.54364013671875,-0.4285216331481933,3.266904830932617,1.1627811193466189
1772903859973778400,7.6327783203125,10.665757179260254,0.5773835778236389,2.5014781951904297,-0.439822643995285,3.059516191482544,1.7828088998794556
1772903859992764200,7.65176416015625,7.348801612854004,-0.5806955099105835,1.7729449272155762,-0.33322674036026,2.5247042179107666,2.2901320457458496
1772903860011750000,7.67075,4.183134078979492,-1.4618384838104248,0.5564254522323608,-0.1182023361325264,2.248287916183472,2.4156646728515625
1772903860030735600,7.689735595703125,1.5574655532836914,-1.8050782680511477,0.4496484994888305,0.0284052118659019,2.210414171218872,2.2317943572998047
1772903860049721000,7.70872119140625,-0.5568532943725586,-1.839694619178772,0.7571216821670532,0.0491746142506599,2.27119517326355,1.8829907178878784
1772903860068706800,7.727706787109375,-2.1273727416992188,-1.941556692123413,0.334901213645935,0.1441640853881836,2.3350305557250977,1.4941751956939695
1772903860087692300,7.7466923828125,-3.652815818786621,-2.021449089050293,-0.2885414958000183,0.3656025826931,2.0799946784973145,1.1804962158203125
1772903860106678000,7.765677978515625,-5.651623725891113,-1.9153518676757808,-0.4222745895385742,0.5986474752426147,1.4569125175476074,0.8946114778518677
1772903860125663700,7.784663818359375,-8.021510124206543,-1.6791062355041504,-0.115252673625946,0.7693842053413391,0.8176425099372864,0.508544921875
1772903860144649500,7.8036494140625,-9.29120635986328,-1.2726445198059082,0.1976063847541809,1.036637544631958,0.5061014890670776,0.1948658674955368
1772903860163635000,7.822635009765625,-7.801530361175537,-0.3253600597381592,-1.9611611366271973,1.6954551935195925,0.7281508445739746,0.2794706225395202
1772903860182620700,7.84162060546875,-7.481291770935059,-0.529655933380127,2.8340675830841064,1.5567889213562012,0.4361574649810791,0.4105011224746704
