time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1772903790740540700,6.922540771484375,11.122075080871582,-1.8904708623886108,-0.1283685564994812,0.6750055551528931,0.6194168925285339,-3.1276276111602783
1772903790759527000,6.94152685546875,16.987091064453125,-0.656613826751709,-1.6468671560287476,1.7440189123153689,0.2089157551527023,-2.44162654876709
1772903790778513400,6.960513427734375,19.265100479125977,0.3989266157150268,1.9591004848480225,2.0531165599823,-0.2706131041049957,-0.9767727851867676
1772903790797499600,6.979499755859375,16.272613525390625,1.3279746770858765,4.096147537231445,1.646891474723816,-0.8539889454841614,1.147204041481018
1772903790816486000,6.99848583984375,6.456270217895508,2.600189208984375,5.720749378204346,0.6786707639694214,-2.0531165599823,2.175289392471313
1772903790835472100,7.01747216796875,-5.910172462463379,4.09143590927124,5.950210094451904,-0.2296851575374603,-2.604727506637573,0.4092794060707092
1772903790854458600,7.036458740234375,-8.759406089782715,1.4978559017181396,5.531922340393066,-0.6010909676551819,0.0971274971961975,-1.5888593196868896
1772903790873444900,7.05544482421875,-4.191430568695068,-2.31180191040039,2.011312961578369,-0.462424635887146,1.473405838012695,-2.822195291519165
1772903790892431000,7.07443115234375,-1.2112245559692385,-3.621712446212769,-2.7599406242370605,0.3445277214050293,1.023198485374451,-2.8515167236328125
1772903790911417300,7.093417236328125,0.0969772338867187,-3.039777994155884,-3.586651086807251,0.9132428169250488,0.3591884970664978,-2.0799946784973145
1772903790930403800,7.11240380859375,-0.0554895401000976,-2.2615909576416016,-0.9775566458702089,0.8686497211456299,0.0458148568868637,-1.0861176252365112
1772903790949390000,7.13139013671875,-1.0262947082519531,-1.5275654792785645,2.072685956954956,0.3518581092357635,-0.1136208474636077,0.1588248461484909
1772903790968376300,7.150376220703125,-4.72189998626709,-0.57852703332901,3.7347991466522217,-0.9401208758354188,0.2590066790580749,0.3090975880622864
1772903790987362600,7.169362548828125,-7.262031078338623,0.5750457644462585,-0.9396014213562012,-1.224173069000244,0.6212494969367981,-0.7220421433448792
1772903791006348800,7.188348876953125,-6.118636131286621,0.3882170021533966,-5.724182605743408,-0.7446441650390625,0.5131264328956604,-1.507614254951477
1772903791025335300,7.207335205078125,-0.3031911849975586,0.4791967570781708,-7.487497329711914,0.0812450125813484,-0.3097084462642669,-1.2076796293258667
